numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
998,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Bouchons de liege,Marseille,Savoye et Piemont,"297,000",livres,"3,00000","891,00","0,00",
999,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Bourre a batir,Marseille,Savoye et Piemont,"234,000",livres,"0,50000","117,00","0,00",
1000,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Bouteilles de verre,Marseille,Savoye et Piemont,"136 808,000",livres,"0,20000","27361,00","-0,60",
1001,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Caparassons,Marseille,Savoye et Piemont,"8,000",en nombre,"12,00000","96,00","0,00",
1002,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Cardes a carder,Marseille,Savoye et Piemont,"31,000",pièces,"3,00000","93,00","0,00",
1003,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Chaise de paille,Marseille,Savoye et Piemont,"15,000",douzaines,"15,00000","225,00","0,00",
1004,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Chapeaux de laine,Marseille,Savoye et Piemont,"5,000",pièces,"3,00000","15,00","0,00",
1005,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Chapeaux de laine,Marseille,Savoye et Piemont,"420,000",livres,"4,50000","1890,00","0,00",
1006,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Capeaux de paille,Marseille,Savoye et Piemont,"12,000",douzaines,"24,00000","288,00","0,00","Lire ""Chapeaux"""
1007,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Cire jeaune,Marseille,Savoye et Piemont,"596,000",livres,"1,50000","894,00","0,00",
1008,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Colombine,Marseille,Savoye et Piemont,"391,500",charges,"7,00000","2740,00","-0,50",
1009,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Cordeillats,Marseille,Savoye et Piemont,"698,500",pièces,"60,00000","41910,00","0,00",
1010,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Cordeillats,Marseille,Savoye et Piemont,"3,000",canes,"2,00000","6,00","0,00",
1011,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Crasse d'huille,Marseille,Savoye et Piemont,"1 617,000",livres,"0,10000","161,00","-0,70",
1012,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Cuirs d'ane en poil,Marseille,Savoye et Piemont,"61,000",pièces,"3,00000","183,00","0,00",
1013,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Cuirs d'ane tannés,Marseille,Savoye et Piemont,"12,500",pièces,"6,00000","75,00","0,00",
1014,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Cuirs de bœuf en poil,Marseille,Savoye et Piemont,"26,000",en nombre,"18,00000","468,00","0,00",
1015,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Cuirs de bœuf tannés,Marseille,Savoye et Piemont,"66,000",livres,"0,60000","39,00","-0,60",
1016,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Cuirs de bœuf tannés,Marseille,Savoye et Piemont,"7,500",douzaines,"700,00000","5250,00","0,00",
1017,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Cuirs de vache en poil,Marseille,Savoye et Piemont,"33,500",douzaines,"300,00000","10050,00","0,00",
1018,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Cuirs de vache tannés,Marseille,Savoye et Piemont,"68,000",livres,"0,60000","40,00","-0,80",
1019,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Cuirs de vache tannés,Marseille,Savoye et Piemont,"100,750",douzaines,"500,00000","50375,00","0,00",
1020,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Cuivre brut,Marseille,Savoye et Piemont,"116,000",livres,"0,80000","92,00","-0,80",
1021,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Cuivre en rosette,Marseille,Savoye et Piemont,"46,000",livres,"1,00000","46,00","0,00",
1022,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Cuivre vieux,Marseille,Savoye et Piemont,"300,000",livres,"0,80000","240,00","0,00",
1023,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Draps vieux,Marseille,Savoye et Piemont,"25,000",livres,"2,00000","50,00","0,00",
1024,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Draperie ordinaire,Marseille,Savoye et Piemont,"154,000",livres,"9,00000","1386,00","0,00",
1025,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Draperie petite,Marseille,Savoye et Piemont,"50,000",livres,"3,00000","150,00","0,00",
1026,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Drogueries,Marseille,Savoye et Piemont,"10,000",livres,"1,00000","10,00","0,00",
1027,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Eau de senteur,Marseille,Savoye et Piemont,"6,000",livres,"0,75000","4,00","-0,50",
1028,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Eau de vie,Marseille,Savoye et Piemont,"325,000",livres,"0,15000","48,00","-0,75",
1029,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Escarasse,Marseille,Savoye et Piemont,"5,000",pièces,"2,00000","10,00","0,00",
1030,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Esssence,Marseille,Savoye et Piemont,"1,000",livres,"1,00000","1,00","0,00",
1031,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Etoffe de soye,Marseille,Savoye et Piemont,"101,500",livres,"40,00000","4060,00","0,00",
1032,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Extrait de citron,Marseille,Savoye et Piemont,"12,000",livres,"3,00000","36,00","0,00",
1033,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Fayance,Marseille,Savoye et Piemont,"3 350,000",livres,"0,50000","1675,00","0,00",
1034,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Fer blanc,Marseille,Savoye et Piemont,"100,000",feuilles,"0,60000","60,00","0,00",
1035,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Fer ouvré,Marseille,Savoye et Piemont,"2 143,000",livres,"0,30000","642,00","-0,90",
1036,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Figues,Marseille,Savoye et Piemont,"1 773,000",livres,"0,10000","177,00","-0,30",
1037,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Fromage,Marseille,Savoye et Piemont,"667,000",livres,"0,30000","200,00","-0,10",
1038,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Fruits frais,Marseille,Savoye et Piemont,"2,000",charges,"15,00000","30,00","0,00",
1039,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Futailles vuides,Marseille,Savoye et Piemont,"23,000",en nombre,"6,00000","138,00","0,00",
1040,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Galles,Marseille,Savoye et Piemont,"128,000",livres,"0,50000","64,00","0,00",
1041,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Galon d'or,Marseille,Savoye et Piemont,"1,000",livres,"100,00000","100,00","0,00",
1042,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,19,1755,Exports,Gans communs,Marseille,Savoye et Piemont,"16,000",douzaines,"9,00000","144,00","0,00",
1043,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,20,1755,Exports,Gaze,Marseille,Savoye et Piemont,"4,000",livres,"30,00000","120,00","0,00",
1044,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,20,1755,Exports,Graine de trefle,Marseille,Savoye et Piemont,"22,000",livres,"0,15000","3,00","-0,30",
1045,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,20,1755,Exports,Huille de jasmin,Marseille,Savoye et Piemont,"50,000",livres,"0,75000","37,00","-0,50",
1046,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,20,1755,Exports,Huille de noix,Marseille,Savoye et Piemont,"300,000",livres,"0,30000","90,00","0,00",
1047,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,20,1755,Exports,Huille d'ollive,Marseille,Savoye et Piemont,"189,000",livres,"0,40000","75,00","-0,60",
1048,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,20,1755,Exports,Jarres,Marseille,Savoye et Piemont,"279,000",barils,"20,00000","5580,00","0,00",pas de total indiqué
1049,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,20,1755,Exports,Lard,Marseille,Savoye et Piemont,"384,000",livres,"0,30000","115,00","-0,20",
1050,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,20,1755,Exports,Lassets de filoselle,Marseille,Savoye et Piemont,"15,000",livres,"6,00000","90,00","0,00",
1051,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,20,1755,Exports,Marchandises  melées,Marseille,Savoye et Piemont,"1,000",valeur,"150,00000","150,00","0,00",
1052,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,20,1755,Exports,Matelats,Marseille,Savoye et Piemont,"3,000",en nombre,"20,00000","60,00","0,00",
1053,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,20,1755,Exports,Mercerie,Marseille,Savoye et Piemont,"514,000",livres,"3,50000","1799,00","0,00",
1054,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,20,1755,Exports,Miel,Marseille,Savoye et Piemont,"1 200,000",livres,"0,15000","180,00","0,00",
1055,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,20,1755,Exports,Moules de boutons,Marseille,Savoye et Piemont,"15,000",livres,"0,50000","7,00","-0,50",
1056,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,20,1755,Exports,Mulets,Marseille,Savoye et Piemont,"7,000",en nombre,"150,00000","1050,00","0,00",
1057,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,20,1755,Exports,Noix,Marseille,Savoye et Piemont,"6,000",charges,"10,00000","60,00","0,00",
1058,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,20,1755,Exports,Œufs,Marseille,Savoye et Piemont,"2 950,000",pièces,"0,05000","147,00","-0,50",
1059,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,20,1755,Exports,Pate d'amende,Marseille,Savoye et Piemont,"12,000",livres,"0,40000","4,00","-0,80",
1060,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,20,1755,Exports,Peaux d'agneau en laine,Marseille,Savoye et Piemont,"516,667",douzaines,"6,00000","3100,00","0,00",
1061,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,20,1755,Exports,Peaux blanches,Marseille,Savoye et Piemont,"650,000",livres,"2,00000","1300,00","0,00",
1062,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,20,1755,Exports,Peaux de chameaux passée,Marseille,Savoye et Piemont,"2,000",douzaines,"150,00000","150,00","-150,00",
1063,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,20,1755,Exports,Peaux de chevre en poil,Marseille,Savoye et Piemont,"13,000",livres,"0,35000","4,00","-0,55",
1064,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,20,1755,Exports,Peaux de chevreau,Marseille,Savoye et Piemont,"26,000",douzaines,"4,00000","104,00","0,00",
1065,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,20,1755,Exports,Peaux de chien de mer,Marseille,Savoye et Piemont,"6,000",en nombre,"1,00000","6,00","0,00",
1066,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,20,1755,Exports,Peaux de mouton passées,Marseille,Savoye et Piemont,"792,000",en nombre,"2,00000","1584,00","0,00",
1067,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,20,1755,Exports,Peaux de veau en poil,Marseille,Savoye et Piemont,"6,667",douzaines,"72,00000","480,00","0,00",
