numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
825,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,fromage,Marseille,Savoye et Piemont,"140 342,00",livres,"0,2500000","35085,00","-0,50",
826,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,gallons d'or et d'argent vieux,Marseille,Savoye et Piemont,"5,00",livres,"50,0000000","250,00","0,00",
827,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,grabeau de mirrhe,Marseille,Savoye et Piemont,"6 000,00",livres,"0,5000000","3000,00","0,00",
828,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,graine de chanvre,Marseille,Savoye et Piemont,"732,00",livres,"0,1000000","73,00","-0,20",
829,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,graine de jardin,Marseille,Savoye et Piemont,"12,00",livres,"1,0000000","12,00","0,00",
830,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,graisse,Marseille,Savoye et Piemont,"5 015,00",livres,"0,3500000","1750,00","-5,25",
831,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,grenades,Marseille,Savoye et Piemont,"7,00",milliers,"15,0000000","105,00","0,00",
832,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,harancade,Marseille,Savoye et Piemont,"1 657,00",livres,"0,1500000","248,00","-0,55",
833,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,harangs blanc,Marseille,Savoye et Piemont,"370,00",barils,"24,0000000","8880,00","0,00",
834,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,harangs blanc,Marseille,Savoye et Piemont,"560,00",livres,"0,0250000","14,00","0,00",
835,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,herbages,Marseille,Savoye et Piemont,"38,25",charges,"10,0000000","382,00","-0,50",
836,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,horlogerie,Marseille,Savoye et Piemont,"600,00",livres,"400,0000000","240000,00","0,00",
837,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,huile d'ollive,Marseille,Savoye et Piemont,"3 233,00",milleroles,"40,0000000","129320,00","0,00",
838,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,huile d'ollive,Marseille,Savoye et Piemont,"25,00",livres,"0,4000000","10,00","0,00",
839,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,jongs a voile,Marseille,Savoye et Piemont,"1 200,00",livres,"0,0500000","60,00","0,00",
840,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,jus de reglisse,Marseille,Savoye et Piemont,"9 000,00",livres,"0,3500000","3150,00","0,00",
841,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,laine pelade,Marseille,Savoye et Piemont,"5 483,00",livres,"0,4000000","2193,00","-0,20",
842,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,laine surge,Marseille,Savoye et Piemont,"1 950,00",livres,"0,4000000","780,00","0,00",
843,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,langues salée,Marseille,Savoye et Piemont,"500,00",livres,"1,5000000","750,00","0,00",
844,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,lard,Marseille,Savoye et Piemont,"1 806,00",livres,"0,3000000","541,00","-0,80",
845,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,lassets de filoselle,Marseille,Savoye et Piemont,"18,00",livres,"6,0000000","108,00","0,00",
846,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,legumes,Marseille,Savoye et Piemont,"18 658,00",livres,"0,1500000","2798,00","-0,70",
847,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,librairie,Marseille,Savoye et Piemont,"750,00",livres,"2,0000000","1500,00","0,00",
848,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,limes petites,Marseille,Savoye et Piemont,"550,00",nombre,"0,2500000","137,00","-0,50",
849,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,liqueurs,Marseille,Savoye et Piemont,"1 428,00",bouteilles,"0,5000000","714,00","0,00",
850,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,liqueurs,Marseille,Savoye et Piemont,"7 881,00",livres,"0,7500000","5910,00","-0,75",
851,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,marchandises mêlees,Marseille,Savoye et Piemont,,valeur,,"433,00",,en valeur
852,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,meches,Marseille,Savoye et Piemont,"1 190,00",livres,"0,1500000","178,00","-0,50",
853,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,merceries,Marseille,Savoye et Piemont,"2 668,50",livres,"3,7500000","10006,00","-0,88",
854,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,meulles de moulin,Marseille,Savoye et Piemont,"2,00",en nombre,"50,0000000","100,00","0,00",
855,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,millet,Marseille,Savoye et Piemont,"200,00",livres,"0,0500000","10,00","0,00",
856,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,morues seches,Marseille,Savoye et Piemont,"227 766,00",livres,"0,1500000","34164,00","-0,90",
857,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,mouchoirs de soye,Marseille,Savoye et Piemont,"46,00",douzaines,"20,0000000","920,00","0,00",
858,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,moutons,Marseille,Savoye et Piemont,"53,00",en nombre,"10,0000000","530,00","0,00",
859,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,mulets,Marseille,Savoye et Piemont,"4,00",en nombre,"200,0000000","800,00","0,00",
860,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,onglons de beuf,Marseille,Savoye et Piemont,"6 600,00",livres,"0,0500000","330,00","0,00",
861,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,oranges chinoises,Marseille,Savoye et Piemont,"8,50",milliers,"8,0000000","68,00","0,00",8500 en nombre à 8 livres la mille
862,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,oranges ordinaires,Marseille,Savoye et Piemont,"153 000,00",nombre,"0,0100000","1530,00","0,00",
863,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,papier blanc,Marseille,Savoye et Piemont,"938,67",rames,"6,0000000","5632,00","0,00",
864,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,papier a pliage,Marseille,Savoye et Piemont,"8 717,00",livres,"0,2000000","1743,00","-0,40",
865,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,paste d'amende,Marseille,Savoye et Piemont,"2 700,00",livres,"0,4000000","1080,00","0,00",
866,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,peaux de chevre ,Marseille,Savoye et Piemont,"249,00",douzaines,"15,0000000","3735,00","0,00",
867,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,peaux de chevre ,Marseille,Savoye et Piemont,"1 126,00",livres,"0,4000000","450,00","-0,40",
868,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,peaux de lapins,Marseille,Savoye et Piemont,"5 020,00",livres,"1,5000000","7530,00","0,00",
869,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,peaux de mouton,Marseille,Savoye et Piemont,"84,00",douzaines,"14,0000000","1176,00","0,00",
870,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,peaux de mouton,Marseille,Savoye et Piemont,"9 015,00",livres,"1,0000000","9015,00","0,00",
871,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,peaux de renard,Marseille,Savoye et Piemont,"619,00",nombre,"1,0000000","619,00","0,00",
872,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,peaux de veau,Marseille,Savoye et Piemont,"6 863,00",livres,"0,5000000","3431,00","-0,50",
873,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,planches de sapin,Marseille,Savoye et Piemont,"998,00",douzaines,"9,0000000","8982,00","0,00",
874,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,plants d'oranger,Marseille,Savoye et Piemont,"15,00",livres,"1,0000000","15,00","0,00",
875,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,platre ,Marseille,Savoye et Piemont,"250,00",Queues,"6,0000000","1500,00","0,00",
876,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,platre ,Marseille,Savoye et Piemont,"555,00",charges,"3,0000000","1665,00","0,00",
877,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,platre ,Marseille,Savoye et Piemont,"137 000,00",livres,"0,0125000","1712,00","-0,50",
878,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,15,1756,Imports,plomb en saumon,Marseille,Savoye et Piemont,"464 100,00",livres,"0,2000000","92820,00","0,00",
879,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,16,1756,Imports,poisson salé,Marseille,Savoye et Piemont,"338,50",barils,"20,0000000","6770,00","0,00",
880,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,16,1756,Imports,poisson salé,Marseille,Savoye et Piemont,"51 614,00",livres,"0,2000000","10322,00","-0,80",
881,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,16,1756,Imports,pommade,Marseille,Savoye et Piemont,"1 143,00",livres,"1,5000000","1714,00","-0,50",
882,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,16,1756,Imports,pommes,Marseille,Savoye et Piemont,"30 240,00",livres,"0,1000000","3024,00","0,00",
883,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,16,1756,Imports,poncire,Marseille,Savoye et Piemont,"432,00",livres,"0,1500000","64,00","-0,80",
884,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,16,1756,Imports,poutargue,Marseille,Savoye et Piemont,"200,00",livres,"2,5000000","500,00","0,00",
885,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,16,1756,Imports,poutres,Marseille,Savoye et Piemont,"150,00",en nombre,"20,0000000","3000,00","0,00",
886,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,16,1756,Imports,quincaillerie,Marseille,Savoye et Piemont,"750,00",livres,"1,0000000","750,00","0,00",
887,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,16,1756,Imports,quinquina,Marseille,Savoye et Piemont,"4 700,00",livres,"4,0000000","18800,00","0,00",
888,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,16,1756,Imports,rognures de cartes,Marseille,Savoye et Piemont,"1 500,00",livres,"0,0500000","75,00","0,00",
889,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,16,1756,Imports,ris,Marseille,Savoye et Piemont,"28 470,00",livres,"0,1200000","3416,00","-0,40",
890,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,16,1756,Imports,sardines,Marseille,Savoye et Piemont,"2 194,00",livres,"0,2000000","438,00","-0,80",
891,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,16,1756,Imports,saucissons,Marseille,Savoye et Piemont,"1 539,00",livres,"1,2500000","1923,00","-0,75",
892,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,16,1756,Imports,scies,Marseille,Savoye et Piemont,"16,00",douzaines,"20,0000000","320,00","0,00",
893,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,16,1756,Imports,sirop de capilaire,Marseille,Savoye et Piemont,"36,00",bouteilles,"0,5000000","18,00","0,00",
894,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,16,1756,Imports,soude,Marseille,Savoye et Piemont,"400,00",livres,"0,0800000","32,00","0,00",
895,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,16,1756,Imports,souliers,Marseille,Savoye et Piemont,"54,00",paires,"3,5000000","189,00","0,00",
896,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,16,1756,Imports,soye crüe,Marseille,Savoye et Piemont,"4 208,00",livres,"12,0000000","50496,00","0,00",
897,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,16,1756,Imports,suif,Marseille,Savoye et Piemont,"31 797,00",livres,"0,4000000","12718,00","-0,80",
898,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,16,1756,Imports,tapis,Marseille,Savoye et Piemont,"16,00",livres,"1,0000000","16,00","0,00",
899,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,16,1756,Imports,tartre,Marseille,Savoye et Piemont,"26 588,00",livres,"0,2400000","6381,00","-0,12",
900,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,16,1756,Imports,therebentine,Marseille,Savoye et Piemont,"250,00",livres,"0,3000000","75,00","0,00",
901,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,16,1756,Imports,terrailles,Marseille,Savoye et Piemont,"3 000,00",douzaines,"1,0000000","3000,00","0,00",
