numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
120,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,3,1751,Imports,peaux de chevre en poil,Marseille,Espagne,1303,livres,"0,5",651,"-0,5",
121,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,3,1751,Imports,peaux de chien de mer,Marseille,Espagne,500,en nombre,1,500,0,
122,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,3,1751,Imports,peaux de lapin,Marseille,Espagne,6070,livres,1,6070,0,
123,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,3,1751,Imports,peaux de lievre,Marseille,Espagne,330,livres,"0,6",198,0,
124,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,3,1751,Imports,peaux de marroquin,Marseille,Espagne,18936,livres,"1,5",28404,0,
125,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,3,1751,Imports,peaux de tigre,Marseille,Espagne,127,peaux,30,3810,0,
126,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,3,1751,Imports,peaux de veau en poil,Marseille,Espagne,435,livres,"0,5",217,"-0,5",
127,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,3,1751,Imports,peignes de buys,Marseille,Espagne,80,grosses,36,2880,0,
128,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,3,1751,Imports,pierre code,Marseille,Espagne,575,livres,"0,075",43,"-0,13",
129,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,3,1751,Imports,pierres a fuzil,Marseille,Espagne,4100,livres,"0,1",410,0,
130,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,3,1751,Imports,pignons d'epine,Marseille,Espagne,20325,livres,"0,3",6097,"-0,5",
131,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,3,1751,Imports,pipes a fumer,Marseille,Espagne,50,grosses,3,150,0,
132,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,3,1751,Imports,plumes d'autruche bruttes,Marseille,Espagne,600,livres,4,2400,0,
133,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,3,1751,Imports,poil de lapin,Marseille,Espagne,901,livres,4,3604,0,
134,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,3,1751,Imports,poisson salé,Marseille,Espagne,313450,livres,"0,25",78362,"-0,5",
135,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,3,1751,Imports,poutargue,Marseille,Espagne,600,livres,"1,5",900,0,
136,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,3,1751,Imports,quincaille de fer et d'acier,Marseille,Espagne,425,livres,1,425,0,
137,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,3,1751,Imports,quinquina,Marseille,Espagne,5104,livres,4,20416,0,
138,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,3,1751,Imports,raisins secs,Marseille,Espagne,186650,livres,"0,2",37330,0,
139,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,3,1751,Imports,reglisse,Marseille,Espagne,37960,livres,"0,1",3796,0,
140,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,3,1751,Imports,ris,Marseille,Espagne,690,livres,"0,12",82,"-0,8",
141,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,3,1751,Imports,saffran,Marseille,Espagne,962,livres,20,19240,0,
142,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,3,1751,Imports,salicor,Marseille,Espagne,368800,livres,"0,04",14752,0,
143,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,3,1751,Imports,salsepareille,Marseille,Espagne,690,livres,2,1380,0,
144,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,3,1751,Imports,saumure,Marseille,Espagne,2000,livres,"0,2",400,0,
145,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,3,1751,Imports,soude,Marseille,Espagne,7917150,livres,"0,08",633372,0,
146,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,3,1751,Imports,soye crüe,Marseille,Espagne,38775,livres,12,465300,0,
147,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,3,1751,Imports,tartre,Marseille,Espagne,1035,livres,"0,24",248,"-0,4",
148,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,3,1751,Imports,thé,Marseille,Espagne,1850,livres,"3,5",6475,0,
149,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,3,1751,Imports,theriaque,Marseille,Espagne,250,livres,2,500,0,
150,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,toilles diverses,Marseille,Espagne,940,livres,4,3760,0,
151,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,trenelles d'espars,Marseille,Espagne,126939,livres,"0,15",19040,"-0,85",
152,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,tuyaux de pipes,Marseille,Espagne,2400,livres,"2,5",6000,0,
153,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,vanille,Marseille,Espagne,475,livres,30,14250,0,
154,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,velours,Marseille,Espagne,32,pieces,400,12800,0,
155,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,vermichel,Marseille,Espagne,1248,livres,"0,2",249,"-0,6",
156,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,vermillon,Marseille,Espagne,2875,livres,5,14375,0,
157,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,vin blanc,Marseille,Espagne,35,milleroles,24,840,0,
158,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,vin d'Espagne,Marseille,Espagne,3832,milleroles,40,153280,0,
159,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,vin muscat,Marseille,Espagne,58,milleroles,20,1160,0,
160,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,vin rouge,Marseille,Espagne,21,milleroles,6,126,0,
161,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,vitriol de Chipres,Marseille,Espagne,327,livres,"0,6",196,"-0,2",
162,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,ambre jaune,Marseille,Hollande,300,livres,"1,5",450,0,
163,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,amidon,Marseille,Hollande,79500,livres,"0,2",15900,0,
164,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,ancres de fer,Marseille,Hollande,37450,livres,"0,2",7490,0,
165,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,arcenic,Marseille,Hollande,4200,livres,"0,3",1260,0,
166,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,argent vif,Marseille,Hollande,1800,livres,5,9000,0,
167,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,azur commun,Marseille,Hollande,11950,livres,"0,5",5975,0,
168,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,baleine coupée,Marseille,Hollande,1225,livres,"4,75",5818,"-0,75",
169,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,beurre,Marseille,Hollande,34700,livres,"0,4",13880,0,
170,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,biere,Marseille,Hollande,10,barils,40,400,0,
171,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,biere,Marseille,Hollande,74500,livres,"0,05",3725,0,
172,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,bled froment,Marseille,Hollande,56584,charges,25,1414600,0,
173,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,bois de Brezil fernambourg,Marseille,Hollande,325800,livres,"0,5",162900,0,
174,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,bois de campeche,Marseille,Hollande,80000,livres,"0,15",12000,0,
175,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,bois jaune,Marseille,Hollande,600,livres,"0,1",60,0,
176,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,bois de sandal moulu,Marseille,Hollande,3900,livres,"0,4",1560,0,
177,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,borax,Marseille,Hollande,200,livres,12,2400,0,
178,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,bouteilles de verre,Marseille,Hollande,200,livres,"0,2",40,0,
179,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,bray sec,Marseille,Hollande,23400,livres,"0,1",2340,0,
180,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,cabarets a caffé,Marseille,Hollande,12,douzaines,75,900,0,
181,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,cacao,Marseille,Hollande,120400,livres,"1,3",156520,0,
182,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,caffé,Marseille,Hollande,52700,livres,"0,8",42160,0,
183,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,canelle,Marseille,Hollande,16700,livres,6,100200,0,
184,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,ceruse,Marseille,Hollande,92000,livres,"0,2",18400,0,
185,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,cinabre,Marseille,Hollande,2400,livres,5,12000,0,
186,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,cire jaune,Marseille,Hollande,22000,livres,"1,5",33000,0,
187,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,cloux de fer,Marseille,Hollande,11500,livres,"0,25",2875,0,
188,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,coffres de fer,Marseille,Hollande,13,nombre,100,1300,0,
189,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,colle forte,Marseille,Hollande,43100,livres,"0,4",17240,0,
190,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,colle de poisson,Marseille,Hollande,6900,livres,"1,5",10350,0,
191,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,corne a lanterne,Marseille,Hollande,3240,livres,2,6480,0,
192,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,couperose,Marseille,Hollande,362500,livres,"0,1",36250,0,
193,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,couteaux,Marseille,Hollande,3600,livres,2,7200,0,
194,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,cricks,Marseille,Hollande,50,nombre,30,1500,0,
195,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,crin,Marseille,Hollande,300,livres,"0,6",180,0,
196,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,cristal,Marseille,Hollande,200,livres,2,400,0,
197,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,cuirs en poil,Marseille,Hollande,190,en nombre,14,2660,0,
198,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,cuirs de russie,Marseille,Hollande,300,livres,"1,2",360,0,
199,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,cuivre ouvré,Marseille,Hollande,500,livres,"1,6",800,0,
200,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,cuivre tangoul,Marseille,Hollande,9700,livres,"0,9",8730,0,
201,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,doüelles a tonneaux,Marseille,Hollande,20,tonneaux,5,100,0,
202,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,drogueries,Marseille,Hollande,73100,livres,1,73100,0,
203,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,fer en barres,Marseille,Hollande,136300,livres,"0,145",19763,"-0,5",
204,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,fer blanc,Marseille,Hollande,1000,livres,"0,6",600,0,
205,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,fer en plaques,Marseille,Hollande,1682,plaques,4,6728,0,
206,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,fer en plaques,Marseille,Hollande,19510,livres,"0,15",2926,"-0,5",
207,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,fil de fer,Marseille,Hollande,1500,livres,"0,5",750,0,
208,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,fromages,Marseille,Hollande,266341,livres,"0,35",93219,"-0,35",
209,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,garance,Marseille,Hollande,199600,livres,"0,4",79840,0,
210,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,4,1751,Imports,geroffle,Marseille,Hollande,25100,livres,16,401600,0,
