source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Local,1732,Caen,,Hollande,Exports,Toile ; de chanvre,,,0,,,livres,3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1732.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1732,Caen,,Portugal,Exports,Toile ; de chanvre,,,0,,,livres,60,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1732.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1732,Caen,,Angleterre,Exports,Toile ; de coton,,,0,,,livres,5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1732.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1732,Caen,,Angleterre,Exports,Toile ; de crin,,,0,,,livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1732.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1732,Caen,,Portugal,Exports,Toile ; de crin,,,0,,,livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1732.csv,Archives de la CCI de Rouen Carton VIII,10,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1732,Caen,,Angleterre,Exports,Toile ; de lin,,,0,,,livres,12,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1732.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1732,Caen,,Portugal,Exports,Toile ; de lin,,,0,,,livres,12,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1732.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1732,Caen,,Angleterre,Exports,Toile ; ouvrée,,,0,,,livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1732.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1732,Caen,,Angleterre,Exports,Toile ; étoupe ; de chanvre,,,0,,,livres,1.25,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1732.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1732,Caen,,Angleterre,Exports,Toile ; étoupe de lin,,,0,,,livres,2.25,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1732.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1732,Caen,,Angleterre,Exports,Vans ; à vaner,,,0,,,en nombre,1.75,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1732.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1732,Caen,,Angleterre,Exports,Verres ; à boire,,,0,,,livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1732.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1732,Caen,,Angleterre,Exports,Verres ; à vitre,,,0,,,panniers,36,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1732.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1732,Caen,,Angleterre,Exports,Vinaigre,,,0,,,pots,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1732.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1732,Caen,,Angleterre,Exports,Volailles,,,0,,,douzaines,6,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1732.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1732,Caen,,Portugal,Exports,cuir ; de vache ; en grain,,,0,,,en nombre,10,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1732.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1732,Caen,,Portugal,Exports,hardes,,,60,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1732.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1732,Caen,,Hollande,Exports,navets,,,8,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1732.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1732,Caen,,Angleterre,Exports,Œufs,,,0,,,en nombre,0.01,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1732.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1732,Caen,,Hollande,Exports,œufs,,,0,,,miliers,10,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1732.csv,Archives de la CCI de Rouen Carton VIII,9,,,,,,Pascal Fontaine,,,,,,,,,,,
