numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
552,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Jalap,Marseille,Italie,4953,livres,2,9906,0,
553,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Iris,Marseille,Italie,30385,livres,"0,6",18231,0,
554,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Jus de citron,Marseille,Italie,194100,livres,"0,06",11646,0,
555,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Jus de limon,Marseille,Italie,80425,livres,"0,06",4825,"-0,5",
556,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Jus de reglisse,Marseille,Italie,77544,livres,"0,3",23263,"-0,2",
557,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Laque plate,Marseille,Italie,2538,livres,"1,5",3807,0,
558,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,laine de chevron,Marseille,Italie,21674,livres,"1,5",32511,0,
559,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Laine lavée,Marseille,Italie,92679,livres,"1,1",101946,"-0,9",
560,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Laine surge,Marseille,Italie,525158,livres,"0,4",210063,"-0,2",
561,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Laton en feuille,Marseille,Italie,1100,livres,"1,5",1650,0,
562,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Legumes,Marseille,Italie,4600,livres,"0,15",690,0,
563,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Librairie,Marseille,Italie,18627,livres,2,37254,0,
564,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Liege,Marseille,Italie,100,livres,"0,125",12,"-0,5",
565,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Limes d'acier,Marseille,Italie,1500,livres,"0,25",375,0,
566,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Lin cru,Marseille,Italie,16371,livres,"0,6",9822,"-0,6",
567,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Lin peigné,Marseille,Italie,217,livres,1,217,0,
568,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Liqueurs a boire,Marseille,Italie,3506,bouteilles,"0,5",1753,0,
569,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Liqueurs a boire,Marseille,Italie,8551,livres,"0,75",6413,"-0,25",
570,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Lustres de Venise,Marseille,Italie,1050,livres,"1,5",1575,0,
571,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Mane de Calabre,Marseille,Italie,241995,livres,"1,25",302493,"-0,75",
572,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Manches de mail,Marseille,Italie,18000,pièces,"0,2",3600,0,
573,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Maquet,Marseille,Italie,10,barils,"1,5",15,0,
574,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Marbre en pierre,Marseille,Italie,1600,livres,"0,06",96,0,
575,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Marbre ouvré,Marseille,Italie,372500,livres,"0,75",279375,0,
576,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Masques de Venise,Marseille,Italie,200,livres,"1,5",300,0,
577,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Maugarbine,Marseille,Italie,10,pièces,8,80,0,
578,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Mercerie,Marseille,Italie,8140,livres,2,16280,0,
579,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Merluche,Marseille,Italie,833,livres,"0,15",124,"-0,95",
580,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Meches souffrées,Marseille,Italie,540,livres,"0,5",270,0,
581,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Meules de moulin,Marseille,Italie,14,en nombre,30,420,0,
582,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Mirobolans,Marseille,Italie,250,livres,"0,2",50,0,
583,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Mortiers de marbre,Marseille,Italie,1128,livres,"1,5",1692,0,
584,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Morue verte,Marseille,Italie,29000,livres,"0,15",4350,0,
585,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Mouchoirs de coton,Marseille,Italie,11,pièces,10,110,0,
586,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Mouchoirs de soye,Marseille,Italie,876,douzaines,26,22776,0,
587,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Mousseline,Marseille,Italie,29,pièces,60,1740,0,
588,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Noisettes,Marseille,Italie,176500,livres,"0,1",17650,0,
589,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Ocre,Marseille,Italie,2731,livres,"0,1",273,"-0,1",
590,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Olives,Marseille,Italie,125,livres,"0,15",18,"-0,75",
591,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Oignons de fleurs,Marseille,Italie,400,livres,"0,5",200,0,
592,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Onglons de bœuf,Marseille,Italie,10000,livres,"0,1",1000,0,
593,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Orangers,Marseille,Italie,16,en nombre,"0,75",12,0,
594,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Oranges,Marseille,Italie,72400,livres,"0,015",1086,0,
595,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Orge,Marseille,Italie,16,charges,15,240,0,
596,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Orpiment,Marseille,Italie,4000,livres,"0,3",1200,0,
597,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Palmes en feuilles,Marseille,Italie,2800,livres,"0,25",700,0,
598,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Palum,Marseille,Italie,6400,livres,"0,07",448,0,
599,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Papier a ecrire,Marseille,Italie,3320,rames,6,19920,0,
600,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Papier pliage,Marseille,Italie,8900,livres,"0,05",445,0,
601,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Parapluye,Marseille,Italie,3226,pièces,3,9678,0,
602,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Parasols,Marseille,Italie,"1,5",douzaines,25,37,"-0,5",
603,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Paste d'amande,Marseille,Italie,5690,livres,"0,4",2276,0,
604,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,12,1746,Imports,Peaux d'agneau en laine,Marseille,Italie,1800,livres,"0,9",1620,0,
605,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,13,1746,Imports,Peaux de chagrin,Marseille,Italie,1414,livres,"2,5",3535,0,
606,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,13,1746,Imports,Peaux de chevre apretées,Marseille,Italie,30,douzaines,100,3000,0,
607,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,13,1746,Imports,Peaux de chevre en poil,Marseille,Italie,7120,livres,"0,4",2848,0,
608,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,13,1746,Imports,Peaux de lapin,Marseille,Italie,701,livres,"2,5",1752,"-0,5",
609,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,13,1746,Imports,Peaux de lievre,Marseille,Italie,1760,livres,"0,5",880,0,
610,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,13,1746,Imports,Peaux de maroquin,Marseille,Italie,3418,livres,"1,5",5127,0,
611,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,13,1746,Imports,Peaux de mouton en laine,Marseille,Italie,11,en nombre,3,33,0,
612,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,13,1746,Imports,Peaux de mouton en laine,Marseille,Italie,7030,livres,"0,75",5272,"-0,5",
613,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,13,1746,Imports,Peaux de renard,Marseille,Italie,1910,livres,"2,5",4775,0,
614,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,13,1746,Imports,Peaux de veau en poil,Marseille,Italie,92,en nombre,4,368,0,
615,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,13,1746,Imports,Peaux de veau en poil,Marseille,Italie,1780,livres,"0,5",890,0,
616,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,13,1746,Imports,Peaux de veau tannées,Marseille,Italie,1020,livres,1,1020,0,
617,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,13,1746,Imports,Pierres a eguiser,Marseille,Italie,144,en nombre,"0,75",108,0,
618,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,13,1746,Imports,Pierres a eguiser,Marseille,Italie,5500,livres,"0,2",1100,0,
619,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,13,1746,Imports,Pierres de marbre,Marseille,Italie,400,pièces,3,1200,0,
620,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,13,1746,Imports,Pierre ponce,Marseille,Italie,3950,livres,"0,04",158,0,
621,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,13,1746,Imports,Pirettres,Marseille,Italie,23475,livres,"0,2",4695,0,
622,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,13,1746,Imports,Pignons cassés,Marseille,Italie,2150,livres,"0,15",322,"-0,5",
623,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,13,1746,Imports,Pignons de pin,Marseille,Italie,23650,livres,"0,15",3547,"-0,5",
624,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,13,1746,Imports,Pignons d'inde,Marseille,Italie,125,livres,3,375,0,
625,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,13,1746,Imports,Pistaches,Marseille,Italie,17700,livres,1,17700,0,
626,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,13,1746,Imports,Planches de sapin,Marseille,Italie,1087,douzaines,9,9783,0,
627,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,13,1746,Imports,Plants d'arbres a fruits,Marseille,Italie,4050,livres,"0,25",1012,"-0,5",
628,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,13,1746,Imports,Plants d'orangers,Marseille,Italie,15250,livres,"0,5",7625,0,
629,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,13,1746,Imports,Platree,Marseille,Italie,512,charges,3,1536,0,
630,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,13,1746,Imports,Plomb en grenaille,Marseille,Italie,313,livres,"0,25",78,"-0,25",
631,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,13,1746,Imports,Plomb en saumon,Marseille,Italie,100,livres,"0,2",20,0,
632,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,13,1746,Imports,Plumes d'autruche brutes,Marseille,Italie,2000,livres,4,8000,0,
633,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,13,1746,Imports,Plumes a lit,Marseille,Italie,3030,livres,"1,2",3636,0,
634,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,13,1746,Imports,Poil de chevre,Marseille,Italie,4076,livres,3,12228,0,
635,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,13,1746,Imports,Poil de lapin,Marseille,Italie,840,livres,4,3360,0,
636,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,13,1746,Imports,Poissons salés,Marseille,Italie,24,barils,6,144,0,
