numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
1208,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,42,1746,Exports,Sucre rafiné,Marseille,Levant,56775,livres,"0,6",34065,0,
1209,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,42,1746,Exports,Tableaux,Marseille,Levant,20,douzaines,18,360,0,
1210,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,42,1746,Exports,Tartre,Marseille,Levant,63050,livres,"0,24",15132,0,
1211,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,42,1746,Exports,Terraille,Marseille,Levant,250,livres,"0,1",25,0,
1212,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,43,1746,Exports,Terre de plomb,Marseille,Levant,4314,livres,"0,05",215,"-0,7",
1213,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,43,1746,Exports,Thon mariné,Marseille,Levant,200,livres,"0,9",180,0,
1214,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,43,1746,Exports, Toille d'aman,Marseille,Levant,60,pièces,15,900,0,
1215,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,43,1746,Exports, Toille d'antioche,Marseille,Levant,650,pièces,12,7860,60,erreur marquage ?
1216,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,43,1746,Exports, Toille blanche,Marseille,Levant,9610,livres,4,38440,0,
1217,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,43,1746,Exports, Toille cambray,Marseille,Levant,950,pièces,60,57000,0,
1218,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,43,1746,Exports, Toille cordas,Marseille,Levant,1000,livres,"0,6",600,0,
1219,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,43,1746,Exports, Toille d'embalage,Marseille,Levant,500,livres,"0,5",250,0,
1220,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,43,1746,Exports, Toille grise,Marseille,Levant,200,livres,"1,5",300,0,
1221,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,43,1746,Exports, Toille manouf,Marseille,Levant,46,pièces,9,414,0,
1222,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,43,1746,Exports, Toille de montagne,Marseille,Levant,90,pièces,12,1080,0,
1223,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,43,1746,Exports, Toille de montagne,Marseille,Levant,4750,livres,"0,75",3562,"-0,5",
1224,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,43,1746,Exports, Toille a serviettes,Marseille,Levant,200,livres,2,400,0,
1225,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,43,1746,Exports, Toille a voile,Marseille,Levant,16,pièces,26,416,0,
1226,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,43,1746,Exports,Truffes seches,Marseille,Levant,200,livres,4,800,0,
1227,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,43,1746,Exports,Velours,Marseille,Levant,10,pièces,400,4000,0,
1228,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,43,1746,Exports,Verdet,Marseille,Levant,11383,livres,"0,8",9106,"-0,4",
1229,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,43,1746,Exports,Vermichel,Marseille,Levant,195,livres,"0,2",39,0,
1230,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,43,1746,Exports,Vermillon,Marseille,Levant,3586,livres,5,17930,0,
1231,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,43,1746,Exports,Verres a boire,Marseille,Levant,3530,livres,1,3530,0,
1232,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,43,1746,Exports,Vin de Bourgogne,Marseille,Levant,93,milleroles,80,7440,0,
1233,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,43,1746,Exports,Vin de Champagne,Marseille,Levant,25,milleroles,160,4000,0,
1234,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,43,1746,Exports,Vin d'Espagne,Marseille,Levant,4,milleroles,30,120,0,
1235,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,43,1746,Exports,Vin muscat,Marseille,Levant,20,milleroles,60,1200,0,
1236,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,43,1746,Exports,Vin rouge commun,Marseille,Levant,2502,milleroles,6,15012,0,
1237,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,43,1746,Exports,Vin aigre,Marseille,Levant,8,milleroles,6,48,0,
1238,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,44,1746,Exports,Amandes en coques,Marseille,Isles françoises de l'amerique,59900,livres,"0,12",7188,0,
1239,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,44,1746,Exports,Anchois,Marseille,Isles françoises de l'amerique,3701,pots,1,3701,0,
1240,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,44,1746,Exports,Bas de fil et coton,Marseille,Isles françoises de l'amerique,1272,paires,"1,5",1908,0,
1241,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,44,1746,Exports,Bœuf salé,Marseille,Isles françoises de l'amerique,10000,livres,"0,3",3000,0,
1242,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,44,1746,Exports,Biscuits de mer,Marseille,Isles françoises de l'amerique,3000,livres,"0,12",360,0,
1243,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,44,1746,Exports,Bougie,Marseille,Isles françoises de l'amerique,23880,livres,"1,9",45372,0,
1244,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,44,1746,Exports,Briques,Marseille,Isles françoises de l'amerique,70,milliers,20,1400,0,
1245,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,44,1746,Exports,Capres,Marseille,Isles françoises de l'amerique,1850,pots,1,1850,0,
1246,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,44,1746,Exports,Cercles de bois,Marseille,Isles françoises de l'amerique,3554,faix,2,7108,0,
1247,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,44,1746,Exports,Chandelles,Marseille,Isles françoises de l'amerique,119500,livres,"0,45",53775,0,
1248,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,44,1746,Exports,Chapeaux a negres,Marseille,Isles françoises de l'amerique,866,douzaines,15,12990,0,
1249,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,44,1746,Exports,Chapeaux assortis,Marseille,Isles françoises de l'amerique,343,douzaines,60,20580,0,
1250,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,44,1746,Exports,Chemises fines,Marseille,Isles françoises de l'amerique,12,douzaines,100,1200,0,
1251,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,44,1746,Exports,Cloux de fer,Marseille,Isles françoises de l'amerique,31150,livres,"0,25",7787,"-0,5",
1252,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,44,1746,Exports,Confitures,Marseille,Isles françoises de l'amerique,700,livres,1,700,0,
1253,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,44,1746,Exports,Damejeannes,Marseille,Isles françoises de l'amerique,1000,pièces,2,2000,0,
1254,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,44,1746,Exports,Drap de laine,Marseille,Isles françoises de l'amerique,67,pièces,200,13400,0,
1255,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,44,1746,Exports,Droguerie fine,Marseille,Isles françoises de l'amerique,640,livres,5,3200,0,
1256,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,44,1746,Exports,Eau de vie,Marseille,Isles françoises de l'amerique,55800,livres,"0,125",6975,0,
1257,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,44,1746,Exports,Etoffe de soye,Marseille,Isles françoises de l'amerique,448,livres,40,17920,0,
1258,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,45,1746,Exports,Etoffe soye or et argent,Marseille,Isles françoises de l'amerique,6,livres,80,480,0,
1259,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,45,1746,Exports,Farine,Marseille,Isles françoises de l'amerique,397300,livres,"0,1",39730,0,
1260,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,45,1746,Exports,Fayence,Marseille,Isles françoises de l'amerique,196,services,100,19600,0,
1261,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,45,1746,Exports,Figues,Marseille,Isles françoises de l'amerique,568,livres,"0,1",56,"-0,8",
1262,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,45,1746,Exports,Formes  de tete a sucre ,Marseille,Isles françoises de l'amerique,2500,livres,"0,3",750,0,
1263,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,45,1746,Exports,Fromage de gruyere,Marseille,Isles françoises de l'amerique,136100,livres,"0,3",40830,0,
1264,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,45,1746,Exports,Huile d'olive,Marseille,Isles françoises de l'amerique,190700,livres,"0,4",76280,0,
1265,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,45,1746,Exports,Huile de poisson,Marseille,Isles françoises de l'amerique,2000,livres,"0,2",400,0,
1266,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,45,1746,Exports,Jarres de terre,Marseille,Isles françoises de l'amerique,13,pièces,3,39,0,
1267,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,45,1746,Exports,Lard,Marseille,Isles françoises de l'amerique,22700,livres,"0,3",6810,0,
1268,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,45,1746,Exports,Legumes,Marseille,Isles françoises de l'amerique,18400,livres,"0,15",2760,0,
1269,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,45,1746,Exports,Liqueurs à boire,Marseille,Isles françoises de l'amerique,1654,canavettes,6,9924,0,
1270,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,45,1746,Exports,Mercerie et quincaille,Marseille,Isles françoises de l'amerique,800,livres,"3,5",2800,0,
1271,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,45,1746,Exports,Mercerie fine,Marseille,Isles françoises de l'amerique,100,livres,5,500,0,
1272,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,45,1746,Exports,Merluche,Marseille,Isles françoises de l'amerique,11300,livres,"0,15",1695,0,
1273,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,45,1746,Exports,Olives,Marseille,Isles françoises de l'amerique,1859,pots,"0,5",929,"-0,5",
1274,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,45,1746,Exports,Papier a ecrire,Marseille,Isles françoises de l'amerique,2647,rames,6,15882,0,
1275,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,45,1746,Exports,Peaux de marroquin,Marseille,Isles françoises de l'amerique,78,douzaines,36,2808,0,
1276,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,45,1746,Exports,Peaux de mouton passées,Marseille,Isles françoises de l'amerique,30,douzaines,36,1080,0,
1277,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,45,1746,Exports,Plomb en grenaille,Marseille,Isles françoises de l'amerique,31200,livres,"0,25",7800,0,
1278,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,45,1746,Exports,Prunes seches,Marseille,Isles françoises de l'amerique,2766,livres,"0,2",553,"-0,2",
1279,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,46,1746,Exports,Raisins secs,Marseille,Isles françoises de l'amerique,31868,livres,"0,2",6373,"-0,6",
1280,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,46,1746,Exports,Ris,Marseille,Isles françoises de l'amerique,12700,livres,"0,12",1524,0,
1281,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,46,1746,Exports,Saucissons,Marseille,Isles françoises de l'amerique,400,livres,1,400,0,
1282,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,46,1746,Exports,Savon,Marseille,Isles françoises de l'amerique,277000,livres,"0,3",83100,0,
1283,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,46,1746,Exports,Souliers,Marseille,Isles françoises de l'amerique,13271,paires,"3,5",46448,"-0,5",
1284,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,46,1746,Exports,Suif,Marseille,Isles françoises de l'amerique,1000,livres,"0,4",400,0,
1285,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,46,1746,Exports,Toille choilette,Marseille,Isles françoises de l'amerique,100,pièces,30,3000,0,
1286,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,46,1746,Exports, Toille commune,Marseille,Isles françoises de l'amerique,600,pièces,30,18000,0,
1287,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,46,1746,Exports,Vin de liqueur,Marseille,Isles françoises de l'amerique,132,canavettes,6,792,0,
1288,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,46,1746,Exports,Vin rouge  ,Marseille,Isles françoises de l'amerique,30277,milleroles,6,181662,0,
