numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
371,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,15,1745,Exports,Toile grise,Marseille,Espagne,5796,livres,1,5796,0,
372,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,15,1745,Exports,Toile de montagne,Marseille,Espagne,41525,livres,"1,5",62287,"-0,5",
373,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,15,1745,Exports,Toile à serviette,Marseille,Espagne,776,livres,2,1552,0,
374,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,15,1745,Exports,Treilly,Marseille,Espagne,1035,livres,"1,1",1138,"-0,5",
375,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,15,1745,Exports,Truffes à l'huile,Marseille,Espagne,750,livres,3,2250,0,
376,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,15,1745,Exports,Truffes seches,Marseille,Espagne,245,livres,4,980,0,
377,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,16,1745,Exports,Verdet,Marseille,Espagne,8483,livres,"0,8",6786,"-0,4",
378,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,16,1745,Exports,Vermichel,Marseille,Espagne,150,livres,"0,2",30,0,
379,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,16,1745,Exports,Verres à boire,Marseille,Espagne,1000,livres,1,1000,0,
380,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,16,1745,Exports,Vin de Bourgogne,Marseille,Espagne,5,milleroles,80,400,0,
381,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,16,1745,Exports,Vin d'Espagne,Marseille,Espagne,3,milleroles,25,75,0,
382,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,16,1745,Exports,vin de muscat,Marseille,Espagne,34,milleroles,60,2040,0,
383,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,16,1745,Exports,Vin rouge commun,Marseille,Espagne,"300,5",milleroles,6,1803,0,
384,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,16,1745,Exports,Ajamis,Marseille,Portugal,4252,pièces,8,34016,0,
385,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,16,1745,Exports,Allaya,Marseille,Portugal,75,pièces,4,300,0,
386,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,16,1745,Exports,Babouches,Marseille,Portugal,30,douzaines,30,900,0,
387,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,16,1745,Exports,Baleine coupée,Marseille,Portugal,250,livres,5,1250,0,
388,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,16,1745,Exports,Bas et bonnets de coton,Marseille,Portugal,3410,livres,5,17050,0,
389,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,16,1745,Exports,Bas de fil ,Marseille,Portugal,450,livres,5,2250,0,
390,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,16,1745,Exports,Bas de laine,Marseille,Portugal,12015,livres,6,72090,0,
391,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,16,1745,Exports,Bas de soye,Marseille,Portugal,1500,livres,40,60000,0,
392,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,16,1745,Exports,Batanonis,Marseille,Portugal,250,pièces,5,1250,0,
393,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,16,1745,Exports,Bled froment,Marseille,Portugal,270,charges,18,4860,0,
394,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,16,1745,Exports,Bonnets de fil,Marseille,Portugal,300,douzaines,8,2400,0,
395,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,16,1745,Exports,Bonnets de laine,Marseille,Portugal,450,douzaines,20,9000,0,
396,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,16,1745,Exports,Bouteilles de verre,Marseille,Portugal,600,livres,"0,2",120,0,
397,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,16,1745,Exports,Callemande,Marseille,Portugal,264,pièces,70,18480,0,
398,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,16,1745,Exports,Canelle,Marseille,Portugal,1146,livres,"6,5",7449,0,
399,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,16,1745,Exports,Chapeaux poil et laine,Marseille,Portugal,710,douzaines,48,34080,0,
400,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,16,1745,Exports,Cordes à violon,Marseille,Portugal,150,livres,20,3000,0,
401,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,16,1745,Exports,Coton filé,Marseille,Portugal,4700,livres,"1,1",5170,0,
402,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,17,1745,Exports,Couvertures de laine,Marseille,Portugal,54,pièces,12,648,0,
403,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,17,1745,Exports,Crin,Marseille,Portugal,150,livres,"0,6",90,0,
404,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,17,1745,Exports,Cuir tanné,Marseille,Portugal,3000,livres,"0,6",1800,0,
405,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,17,1745,Exports,Demitte,Marseille,Portugal,744,pièces,3,2232,0,
406,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,17,1745,Exports,Dentelle de fil,Marseille,Portugal,600,livres,50,30000,0,
407,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,17,1745,Exports,Drap londrin,Marseille,Portugal,5200,livres,7,36400,0,
408,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,17,1745,Exports,Drap de soye,Marseille,Portugal,900,livres,40,36000,0,
409,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,17,1745,Exports,Draperie petite,Marseille,Portugal,5550,livres,3,16650,0,
410,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,17,1745,Exports,Encens,Marseille,Portugal,204,livres,1,204,0,
411,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,17,1745,Exports,Fer à faire feu,Marseille,Portugal,2100,livres,"0,35",735,0,
412,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,17,1745,Exports,Fil blanc,Marseille,Portugal,50,livres,2,100,0,
413,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,17,1745,Exports,Fil de Piemont,Marseille,Portugal,650,livres,"0,8",520,0,
414,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,17,1745,Exports,Gaze de soye,Marseille,Portugal,900,livres,10,9000,0,
415,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,17,1745,Exports,Geroffle,Marseille,Portugal,758,livres,"8,5",6443,0,
416,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,17,1745,Exports,Indienne ,Marseille,Portugal,92,pièces,8,736,0,
417,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,17,1745,Exports,Indigo,Marseille,Portugal,50,livres,"4,5",225,0,
418,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,17,1745,Exports,Librairie,Marseille,Portugal,2600,livres,2,5200,0,
419,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,17,1745,Exports,Mane de Calabre,Marseille,Portugal,509,livres,"1,5",763,"-0,5",
420,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,17,1745,Exports,Mercerie,Marseille,Portugal,13515,livres,"3,5",47302,"-0,5",
421,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,17,1745,Exports,Mouchoirs de soye,Marseille,Portugal,900,livres,10,9000,0,
422,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,17,1745,Exports,Mousseline,Marseille,Portugal,90,pièces,75,6750,0,
423,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,17,1745,Exports,Papier à écrire,Marseille,Portugal,3304,rames,6,19824,0,
424,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,17,1745,Exports,Peaux de chamois,Marseille,Portugal,2050,livres,"1,25",2562,"-0,5",
425,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,17,1745,Exports,Peignes de buis,Marseille,Portugal,80,grosses,45,3600,0,
426,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,17,1745,Exports,Pipes à fumer,Marseille,Portugal,200,grosses,3,600,0,
427,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,17,1745,Exports,poil de chevre,Marseille,Portugal,6800,livres,3,20400,0,
428,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,18,1745,Exports,Poivre,Marseille,Portugal,13700,livres,"1,6",21920,0,
429,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,18,1745,Exports,Quincaille de fer et acier,Marseille,Portugal,11300,livres,1,11300,0,
430,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,18,1745,Exports,Toile blanche,Marseille,Portugal,18195,livres,4,72780,0,
431,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,18,1745,Exports,Toile crue,Marseille,Portugal,2400,livres,1,2400,0,
432,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,18,1745,Exports,Toile grise,Marseille,Portugal,3300,livres,1,3300,0,
433,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,18,1745,Exports,Toile de montagne,Marseille,Portugal,6900,livres,"1,5",10350,0,
434,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,18,1745,Exports,Toile à serviette,Marseille,Portugal,2300,livres,2,4600,0,
435,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,18,1745,Exports,Velours,Marseille,Portugal,4,pièces,400,1600,0,
436,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,18,1745,Exports,Amandes cassées,Marseille,Suisse et Geneve,12980,livres,"0,2",2596,0,
437,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,18,1745,Exports,Anchois,Marseille,Suisse et Geneve,490,livres,"0,5",245,0,
438,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,18,1745,Exports,Artichaux fraix,Marseille,Suisse et Geneve,50,livres,"0,1",5,0,
439,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,18,1745,Exports,Auf ouvré,Marseille,Suisse et Geneve,15,livres,"0,1",1,"-0,5",
440,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,18,1745,Exports,Balais de palme,Marseille,Suisse et Geneve,20,livres,,2,,prix unitaire non indiqué
441,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,18,1745,Exports,Capres,Marseille,Suisse et Geneve,350,livres,"0,22",77,0,
442,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,18,1745,Exports,Chapeaux communs,Marseille,Suisse et Geneve,4,livres,5,20,0,
443,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,18,1745,Exports,Chapeaux de paille faconnés,Marseille,Suisse et Geneve,2,livres,,5,,prix unitaire non indiqué
444,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,18,1745,Exports,Citrons,Marseille,Suisse et Geneve,7920,livres,"0,1",792,0,
445,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,18,1745,Exports,Cordes à boyaux,Marseille,Suisse et Geneve,25,livres,20,500,0,
446,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,18,1745,Exports,Coton filé,Marseille,Suisse et Geneve,3,livres,"1,1",3,"-0,3",
447,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,18,1745,Exports,Eau de vie,Marseille,Suisse et Geneve,1100,livres,"0,125",137,"-0,5",
448,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,18,1745,Exports,Ecorce d'orange,Marseille,Suisse et Geneve,2350,livres,"0,1",235,0,
449,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,18,1745,Exports,Etain vieux,Marseille,Suisse et Geneve,100,livres,"0,8",80,0,
450,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,18,1745,Exports,Figues,Marseille,Suisse et Geneve,6000,livres,"0,1",600,0,
451,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,18,1745,Exports,Graine de buisson,Marseille,Suisse et Geneve,270,livres,"0,05",13,"-0,5",
452,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,18,1745,Exports,Graine de jardin,Marseille,Suisse et Geneve,245,livres,"1,1",269,"-0,5",
453,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,19,1745,Exports,Graine de pré,Marseille,Suisse et Geneve,245,livres,"0,05",12,"-0,25",
454,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,19,1745,Exports,Huile d'olive,Marseille,Suisse et Geneve,29708,livres,"0,4",11883,"-0,2",
455,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,19,1745,Exports,Jujubes,Marseille,Suisse et Geneve,1100,livres,"0,2",220,0,
456,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,19,1745,Exports,Merluche,Marseille,Suisse et Geneve,45,livres,"0,15",6,"-0,75",
