numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
1292,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Peaux maroquin,Marseille,Savoye et Piémont,390,Livres,"1,5",581,4,erreur de calcul
1293,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Peaux mouton,Marseille,Savoye et Piémont,590,Douzaines,18,10620,0,
1294,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Peaux mouton,Marseille,Savoye et Piémont,8462,Livres,1,8462,0,
1295,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Peaux veau tannées,Marseille,Savoye et Piémont,176,Douzaines,30,5280,0,
1296,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Peaux veau tannées,Marseille,Savoye et Piémont,12460,Livres,"1,25",15575,0,
1297,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Peaux pelleterie,Marseille,Savoye et Piémont,1075,Livres,10,10750,0,
1298,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Peignes de buys,Marseille,Savoye et Piémont,7125,Livres,"1,5",10687,"0,5",
1299,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Pierres de four,Marseille,Savoye et Piémont,126,Charges,3,378,0,
1300,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Piment,Marseille,Savoye et Piémont,22780,Livres,"0,1",2278,0,
1301,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Pipes à fumer,Marseille,Savoye et Piémont,100,Grosses,3,300,0,
1302,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Plants de murier,Marseille,Savoye et Piémont,402,Pièces,2,804,0,
1303,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Planches de sapin,Marseille,Savoye et Piémont,490,Douzaines,9,4410,0,
1304,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Plomb en grenaille,Marseille,Savoye et Piémont,3096,Livres,"0,25",774,0,
1305,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Poisson salé,Marseille,Savoye et Piémont,764,Livres,"0,25",141,50,erreur de calcul
1306,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Poivre,Marseille,Savoye et Piémont,34210,Livres,"1,5",51315,0,
1307,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Poivre geroflé,Marseille,Savoye et Piémont,1015,Livres,"0,75",760,"1,25",erreur de calcul
1308,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Poix raisine,Marseille,Savoye et Piémont,1710,Livres,"0,1",171,0,
1309,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Pomade,Marseille,Savoye et Piémont,2040,Livres,2,4080,0,
1310,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Porcs gras,Marseille,Savoye et Piémont,1065,Nombres,30,31950,0,
1311,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Poterie de terre,Marseille,Savoye et Piémont,602,Charges,30,18060,0,
1312,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Poudre à poudrer,Marseille,Savoye et Piémont,1550,Livres,"0,3",465,0,
1313,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Prunes,Marseille,Savoye et Piémont,6722,Livres,"0,25",1680,"0,5",
1314,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Quincaille de fer et acier,Marseille,Savoye et Piémont,8695,Livres,1,8695,0,
1315,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Raisins frais,Marseille,Savoye et Piémont,324530,Livres,"0,1",32453,0,
1316,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Raisins secs,Marseille,Savoye et Piémont,7900,Livres,"0,2",1580,0,
1317,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Reglisse,Marseille,Savoye et Piémont,3980,Livres,"0,25",970,25,erreur de calcul
1318,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Ris,Marseille,Savoye et Piémont,13005,Livres,"0,2",2601,0,
1319,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Rocou,Marseille,Savoye et Piémont,4468,Livres,"2,5",11170,0,
1320,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Rubans or et argent,Marseille,Savoye et Piémont,3,Livres,120,360,0,
1321,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Saffranum,Marseille,Savoye et Piémont,3034,Livres,"0,75",2350,"-74,5",erreur de calcul
1322,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Savon,Marseille,Savoye et Piémont,42225,Livres,"0,4",16894,-4,erreur de calcul
1323,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Savonettes,Marseille,Savoye et Piémont,3160,Livres,3,9480,0,
1324,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Sirop d'alkermes,Marseille,Savoye et Piémont,130,Livres,4,520,0,
1325,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Sirop capilaire,Marseille,Savoye et Piémont,11655,Livres,1,11655,0,
1326,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Soude ,Marseille,Savoye et Piémont,"489,4",Quintaux,8,3432,"483,2",erreur de calcul
1327,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Souliers,Marseille,Savoye et Piémont,123,Paires,"3,5",430,"0,5",Pas la même quantité original/copie
1328,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Soye appretée,Marseille,Savoye et Piémont,3554,Livres,20,71080,0,
1329,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Sucre blanc,Marseille,Savoye et Piémont,608260,Livres,"0,5",304130,0,
1330,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Sucre brut,Marseille,Savoye et Piémont,5615,Livres,"0,25",1403,"0,75",
1331,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Sucre candi,Marseille,Savoye et Piémont,705,Livres,1,705,0,
1332,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,21,1773,Sucre rafiné,Marseille,Savoye et Piémont,6725,Livres,"0,6",4034,1,erreur de calcul
1333,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Sucre brut,Marseille,Savoye et Piémont,9872,Livres,"0,3",2961,"0,6",
1334,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Tabac,Marseille,Savoye et Piémont,11995,Livres,3,35985,0,
1335,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Tartre,Marseille,Savoye et Piémont,8500,Livres,"0,3",2550,0,
1336,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Tentes,Marseille,Savoye et Piémont,150,Livres,"0,5",75,0,
1337,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Terre grasse,Marseille,Savoye et Piémont,8000,Livres,"0,1",800,0,
1338,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Toile blanche,Marseille,Savoye et Piémont,14165,Livres,5,70825,0,
1339,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Toile emballage,Marseille,Savoye et Piémont,1022,Livres,"0,5",511,0,
1340,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Toile manouf,Marseille,Savoye et Piémont,250,Pièces,8,2000,0,
1341,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Toile montagne,Marseille,Savoye et Piémont,240,Pièces,8,1920,0,
1342,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Toile peinte,Marseille,Savoye et Piémont,800,Livres,5,4000,0,
1343,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Toile siamoise,Marseille,Savoye et Piémont,810,Livres,3,2430,0,
1344,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Truffes,Marseille,Savoye et Piémont,155,Livres,"1,5",232,"0,5",
1345,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Vaches,Marseille,Savoye et Piémont,11,Nombres,40,440,0,
1346,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Verdet,Marseille,Savoye et Piémont,13361,Livres,1,13361,0,
1347,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Vermillon,Marseille,Savoye et Piémont,3898,Livres,5,19490,0,
1348,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Verres communs,Marseille,Savoye et Piémont,2140,Livres,1,2140,0,
1349,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Vin malaga,Marseille,Savoye et Piémont,6,Millerolles,50,300,0,
1350,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Vin muscat,Marseille,Savoye et Piémont,103,Millerolles,40,4120,0,
1351,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Vin rouge,Marseille,Savoye et Piémont,1328,Charges,24,31872,0,
1352,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Vin rouge,Marseille,Savoye et Piémont,3886,Millerolles,12,46632,0,
1353,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Vin rouge,Marseille,Savoye et Piémont,232,Coupes,15,3480,0,
1354,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Vinaigre,Marseille,Savoye et Piémont,165,Millerolles,10,1650,0,
1355,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Volailles poulets,Marseille,Savoye et Piémont,600,Pièces,"0,5",300,0,
1356,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Amandes,Marseille,Suede,64820,Livres,"0,2",12964,0,
1357,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Anis,Marseille,Suede,3175,Livres,"0,2",635,0,
1358,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Bourdes ,Marseille,Suede,11660,Livres,"0,1",1166,0,
1359,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Caffé des Iles,Marseille,Suede,24185,Livres,"0,75",18138,"0,75",
1360,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Canelle,Marseille,Suede,125,Livres,10,1250,0,
1361,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Capres,Marseille,Suede,2520,Livres,"0,5",1260,0,
1362,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Cire blanche,Marseille,Suede,120,Livres,2,240,0,
1363,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Citrons et oranges,Marseille,Suede,111,Milliers,15,1665,0,
1364,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Confitures,Marseille,Suede,810,Livres,1,810,0,
1365,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Coton filé,Marseille,Suede,9060,Livres,"1,1",9966,0,
1366,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Coton en laine,Marseille,Suede,53840,Livres,1,53840,0,
1367,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Eau de vie,Marseille,Suede,201200,Livres,"0,25",50300,0,
1368,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Eponges,Marseille,Suede,220,Livres,1,220,0,
1369,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Essence,Marseille,Suede,152,Livres,3,456,0,
1370,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Fil de chevre,Marseille,Suede,925,Livres,3,2775,0,
1371,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Galles,Marseille,Suede,12236,Livres,"0,5",6118,0,
1372,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Huile d'olive,Marseille,Suede,74680,Livres,"0,4",29872,0,
1373,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Indigo,Marseille,Suede,200,Livres,5,1000,0,
1374,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Jus de reglisse,Marseille,Suede,7650,Livres,"0,3",2295,0,
1375,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Olives,Marseille,Suede,706,Livres,"0,5",353,0,Pas le même prix original/copie
1376,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Pomade,Marseille,Suede,387,Livres,2,774,0,
1377,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Prunes,Marseille,Suede,7240,Livres,"0,25",1810,0,
1378,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,22,1773,Quincaille de fer,Marseille,Suede,4700,Livres,1,4700,0,
