numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
805,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,14,1761,Imports,Poires,Marseille,Genes,5,charges,30,150,0,
806,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,14,1761,Imports,Poissons salés,Marseille,Genes,11900,livres,"0,2",2380,0,
807,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,14,1761,Imports,Poivre,Marseille,Genes,1800,livres,1,1800,0,
808,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,14,1761,Imports,Pomade,Marseille,Genes,998,livres,"1,5",1497,0,
809,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,14,1761,Imports,Pommes,Marseille,Genes,304200,livres,"0,1",30420,0,
810,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,14,1761,Imports,Potterie de gres,Marseille,Genes,10100,en nombre,"0,1",1010,0,
811,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,14,1761,Imports,Poutargue,Marseille,Genes,100,livres,2,200,0,
812,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,14,1761,Imports,Quincaille de fer et acier,Marseille,Genes,6263,livres,1,6263,0,
813,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,14,1761,Imports,Raclure de corne,Marseille,Genes,300,livres,"0,05",15,0,
814,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,14,1761,Imports,Raisin sec,Marseille,Genes,35800,livres,"0,1",3580,0,
815,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,14,1761,Imports,Rhubarbe,Marseille,Genes,1000,livres,6,6000,0,
816,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,14,1761,Imports,Ris,Marseille,Genes,1717268,livres,"0,15",257590,"-0,2",
817,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,14,1761,Imports,Rognures de cartes,Marseille,Genes,11050,livres,"0,1",1105,0,
818,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,14,1761,Imports,Ruban de soye,Marseille,Genes,412,livres,60,24720,0,
819,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,14,1761,Imports,Salsepareille,Marseille,Genes,2184,livres,"1,5",3276,0,
820,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,14,1761,Imports,Saucissons,Marseille,Genes,867,livres,"1,2",1040,"-0,4",
821,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,14,1761,Imports,Scies,Marseille,Genes,88,douzaines,24,2112,0,
822,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,14,1761,Imports,Scies,Marseille,Genes,300,livres,3,900,0,
823,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,14,1761,Imports,Sirop de capilaire,Marseille,Genes,250,livres,"0,75",187,"-0,5",
824,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,14,1761,Imports,Souffre,Marseille,Genes,400,livres,"0,15",60,0,
825,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,14,1761,Imports,Soye crue,Marseille,Genes,10590,livres,12,127080,0,
826,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Squine,Marseille,Genes,200,livres,1,200,0,
827,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Sucre blanc,Marseille,Genes,6,livres,"0,75",4,"-0,5",
828,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Sucre brut,Marseille,Genes,3673,livres,"0,4",1469,"-0,2",
829,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Sucre terré,Marseille,Genes,41300,livres,"0,75",30990,15,
830,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Suif,Marseille,Genes,5000,livres,"0,35",1750,0,
831,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Sumac,Marseille,Genes,45000,livres,"0,07",3150,0,
832,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Tabac en feuilles,Marseille,Genes,3515,livres,"0,25",878,"-0,75",
833,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Tabatières  ,Marseille,Genes,150,livres,1,150,0,
834,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Tableaux,Marseille,Genes,200,livres,5,1000,0,
835,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Tartre,Marseille,Genes,43840,livres,"0,24",10521,"-0,6",
836,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Taffetas,Marseille,Genes,5,livres,40,200,0,
837,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Terrailles,Marseille,Genes,72335,douzaines,1,72335,0,
838,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Terrailles,Marseille,Genes,700,livres,"0,1",70,0,
839,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Terre de porcelaine,Marseille,Genes,161584,livres,"0,12",19390,"-0,08",
840,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Thé,Marseille,Genes,400,livres,3,1200,0,
841,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Theriaque,Marseille,Genes,124,livres,3,372,0,
842,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Thon mariné,Marseille,Genes,75,livres,1,75,0,
843,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Thon salé,Marseille,Genes,5050,livres,"0,5",2025,-500,erreur de calcul
844,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Toile blanche,Marseille,Genes,25745,livres,5,128725,0,
845,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Toile cirée,Marseille,Genes,250,livres,3,750,0,
846,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Toile de crin,Marseille,Genes,220,livres,2,440,0,
847,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Toile d'emballage,Marseille,Genes,6880,livres,1,6880,0,
848,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Toile peinte,Marseille,Genes,4100,livres,"2,5",10250,0,
849,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Velour,Marseille,Genes,671,pièces,400,268400,0,
850,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Velour,Marseille,Genes,4,onces,"12,5",12,0,
851,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Verdet,Marseille,Genes,31000,livres,1,31000,0,
852,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Vermichel,Marseille,Genes,181960,livres,"0,15",27294,0,
853,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Verres de cristal,Marseille,Genes,600,livres,2,1200,0,
854,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Vin blanc,Marseille,Genes,14,milleroles,12,168,0,
855,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Vin de chypres,Marseille,Genes,900,livres,"0,5",450,0,
856,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Vin muscat,Marseille,Genes,104,milleroles,45,4680,0,
857,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Vin rouge,Marseille,Genes,302,milleroles,8,2416,0,
858,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Vinaigre,Marseille,Genes,10,milleroles,6,60,0,
859,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Yeux d'écrevisse,Marseille,Genes,400,livres,"1,5",600,0,
860,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Bled froment,Marseille,Venise,1800,charges,22,39600,0,
861,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Mercerie,Marseille,Venise,1000,livres,"3,5",3500,0,
862,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Miroirs,Marseille,Venise,500,livres,20,1000,-9000,erreur de calcul
863,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Theriaque,Marseille,Venise,"3,5",livres,3,10,"-0,5",
864,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Velour,Marseille,Venise,2,livres,50,100,0,
865,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Ajamis,Marseille,Levant,18479,pièces,9,166311,0,
866,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Alaya,Marseille,Levant,260,pièces,4,1040,0,
867,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Aloes,Marseille,Levant,390,livres,2,780,0,
868,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Alun,Marseille,Levant,10700,livres,"0,2",2140,0,
869,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Azur,Marseille,Levant,225,livres,"0,6",135,0,
870,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Babouches,Marseille,Levant,2484,paires,3,7452,0,
871,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Bas de cotton,Marseille,Levant,1720,livres,5,8600,0,
872,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Bas de fil,Marseille,Levant,5252,livres,5,26260,0,
873,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Bas de filozelle,Marseille,Levant,4585,livres,16,73360,0,
874,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Bas de laine,Marseille,Levant,8990,livres,6,53940,0,
875,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Bas de soye,Marseille,Levant,860,livres,40,34400,0,
876,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Batanonis,Marseille,Levant,3800,livres,4,15200,0,
877,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Bazin,Marseille,Levant,2500,livres,6,15000,0,
878,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Bled froment,Marseille,Levant,19403,charges,22,426866,0,
879,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Bonnets de cotton,Marseille,Levant,5385,livres,3,16155,0,
880,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Bonnets de laine,Marseille,Levant,2400,livres,6,14400,0,
881,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,15,1761,Imports,Boucassin,Marseille,Levant,440,pièces,6,2640,0,
882,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,16,1761,Imports,Bourde,Marseille,Levant,18265,livres,"0,08",1461,"-0,2",
883,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,16,1761,Imports,Boures de soye,Marseille,Levant,335,livres,"1,2",402,0,
884,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,16,1761,Imports,Bours de levant,Marseille,Levant,2836,pièces,40,113440,0,
885,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,16,1761,Imports,Boutanes,Marseille,Levant,15,pièces,3,45,0,
886,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,16,1761,Imports,Caffé,Marseille,Levant,1527,livres,"1,5",2290,"-0,5",
887,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,16,1761,Imports,Callemande,Marseille,Levant,600,livres,"0,6",360,0,
888,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,16,1761,Imports,Capots,Marseille,Levant,242,pièces,9,2178,0,
889,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,16,1761,Imports,Capots,Marseille,Levant,800,livres,"0,4",320,0,
890,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,16,1761,Imports,Cendre,Marseille,Levant,132665,livres,"0,08",10613,"-0,2",
891,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,16,1761,Imports,Chapeaux de paille,Marseille,Levant,50,douzaines,12,600,0,
892,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,16,1761,Imports,Chocolat,Marseille,Levant,750,livres,2,1500,0,
