numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
1232,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Peaux de renard,Marseille,Savoye et Piemont,200,livres,1,200,0,
1233,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Peaux de veau en poil,Marseille,Savoye et Piemont,71,en nombre,4,284,0,
1234,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Peaux de veau en poil,Marseille,Savoye et Piemont,3138,livres,"0,3",941,"-0,4",
1235,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,panier de fer,Marseille,Savoye et Piemont,232,en nombre,12,2784,0,
1236,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Pierres a eguiser,Marseille,Savoye et Piemont,90,livres,"0,2",18,0,
1237,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Pierres noires,Marseille,Savoye et Piemont,350,livres,"0,25",87,0,
1238,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Planches de sapin,Marseille,Savoye et Piemont,"1579,75",douzaines,7,14217,"3158,75",erreur
1239,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Plans d'orange,Marseille,Savoye et Piemont,4,en nombre,6,24,0,
1240,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Plans d'orange,Marseille,Savoye et Piemont,300,livres,"0,1",30,0,
1241,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Platre,Marseille,Savoye et Piemont,"886,5",charges,6,5319,0,
1242,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Platre,Marseille,Savoye et Piemont,121500,livres,"0,2",24300,0,
1243,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Plomb en saumon,Marseille,Savoye et Piemont,48600,livres,"0,2",9732,12,
1244,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Plumes de poule,Marseille,Savoye et Piemont,1800,livres,2,3600,0,
1245,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Poil de lapin,Marseille,Savoye et Piemont,1655,livres,6,9930,0,
1246,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Poisson salé,Marseille,Savoye et Piemont,19,barils,40,760,0,
1247,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Poisson salé,Marseille,Savoye et Piemont,11175,livres,"0,2",2235,0,
1248,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Poivre gerofflé,Marseille,Savoye et Piemont,6000,livres,1,6000,0,
1249,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Pomade,Marseille,Savoye et Piemont,140,livres,"1,5",210,0,
1250,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Poncire,Marseille,Savoye et Piemont,450,livres,"0,15",67,"-0,5",
1251,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Porcelaine,Marseille,Savoye et Piemont,1629,livres,5,8145,0,
1252,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Potterie de grez,Marseille,Savoye et Piemont,425,livres,"0,05",21,"-0,25",
1253,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Potterie terraille,Marseille,Savoye et Piemont,400,livres,"0,05",20,0,
1254,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Poutargue,Marseille,Savoye et Piemont,2100,livres,2,4200,0,
1255,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Poutres,Marseille,Savoye et Piemont,51,en nombre,15,765,0,
1256,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Quincaille de fer et acier,Marseille,Savoye et Piemont,1655,livres,1,1655,0,
1257,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Raisine,Marseille,Savoye et Piemont,200,livres,"0,5",20,-80,
1258,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Ris,Marseille,Savoye et Piemont,1587135,livres,"0,1",158713,"-0,5",
1259,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Ruban de soye,Marseille,Savoye et Piemont,100,livres,60,6000,0,
1260,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Saucisson,Marseille,Savoye et Piemont,448,livres,"1,25",510,-50,
1261,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Sel gem,Marseille,Savoye et Piemont,14200,livres,0,14200,14200,prix illisible
1262,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Semoule,Marseille,Savoye et Piemont,115,livres,"0,25",28,"-0,75",
1263,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Sené,Marseille,Savoye et Piemont,500,livres,"1,5",700,-50,
1264,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Senobre,Marseille,Savoye et Piemont,34,livres,"0,05",1,"-0,7",
1265,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Son,Marseille,Savoye et Piemont,800,livres,"0,05",40,0,
1266,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Soude,Marseille,Savoye et Piemont,1215,livres,"0,1",72,"-49,5",
1267,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Souffre,Marseille,Savoye et Piemont,3000,livres,"0,15",450,0,
1268,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Soye crue,Marseille,Savoye et Piemont,11684,livres,12,140208,0,
1269,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Stocfiche,Marseille,Savoye et Piemont,1000,livres,"0,1",100,0,
1270,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Sucre cassonade,Marseille,Savoye et Piemont,66,livres,"0,3",19,"-0,8",
1271,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Sucre en pain,Marseille,Savoye et Piemont,"17,5",livres,"0,6",10,"-0,5",
1272,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Suif,Marseille,Savoye et Piemont,4585,livres,"0,25",1146,"-0,25",
1273,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Tartre,Marseille,Savoye et Piemont,17628,livres,"0,2",4230,"704,4",
1274,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Taulier pour canon,Marseille,Savoye et Piemont,29,douzaines,0,0,0,pas de prix unitaire
1275,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Terebenthine,Marseille,Savoye et Piemont,9900,livres,"0,5",4950,0,
1276,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Terre a ciment,Marseille,Savoye et Piemont,400,livres,"0,2",80,0,
1277,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Terre de porcelaine,Marseille,Savoye et Piemont,2200,livres,"0,1",264,44,
1278,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Terre rouge,Marseille,Savoye et Piemont,5480,livres,"0,05",274,0,
1279,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Thé,Marseille,Savoye et Piemont,100,livres,"2,5",250,0,
1280,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Thon mariné,Marseille,Savoye et Piemont,32931,livres,1,32931,0,
1281,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Thon salé,Marseille,Savoye et Piemont,38280,livres,"0,3",11484,0,
1282,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Thonine,Marseille,Savoye et Piemont,8700,livres,"0,25",2175,0,
1283,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Toile d'aman,Marseille,Savoye et Piemont,80,pièces,9,720,0,
1284,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Toile blanche,Marseille,Savoye et Piemont,22650,livres,5,113250,0,
1285,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Toile cirée,Marseille,Savoye et Piemont,100,livres,"0,5",50,0,
1286,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Toile de crin,Marseille,Savoye et Piemont,152,livres,2,304,0,
1287,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Toile d'embalage,Marseille,Savoye et Piemont,4915,livres,1,4915,0,
1288,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Toile peinte,Marseille,Savoye et Piemont,94490,livres,"2,5",236225,0,
1289,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Vaches,Marseille,Savoye et Piemont,2,en nombre,14,28,0,
1290,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Veaux,Marseille,Savoye et Piemont,28,en nombre,24,672,0,
1291,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,20,1765,Imports,Velours,Marseille,Savoye et Piemont,10,pièces,400,4000,0,
1292,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,21,1765,Imports,Vermichel,Marseille,Savoye et Piemont,103375,livres,"0,2",20675,0,
1293,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,21,1765,Imports,Verres cassés,Marseille,Savoye et Piemont,10525,livres,"0,025","263,12",0,oubli de la division par 100 dans la source
1294,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,21,1765,Imports,Verres a boire commun,Marseille,Savoye et Piemont,150,livres,1,150,0,
1295,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,21,1765,Imports,Verres a vitres,Marseille,Savoye et Piemont,29,livres,"0,1",2,"-0,9",
1296,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,21,1765,Imports,Vin blanc,Marseille,Savoye et Piemont,10,milleroles,20,200,0,
1297,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,21,1765,Imports,Vin rouge,Marseille,Savoye et Piemont,66,milleroles,8,528,0,
1298,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,21,1765,Imports,Vin muscat,Marseille,Savoye et Piemont,23,milleroles,45,1035,0,
1299,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,21,1765,Imports,Volailles,Marseille,Savoye et Piemont,56,en nombre,1,56,0,
1300,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,21,1765,Imports,Volans,Marseille,Savoye et Piemont,20,livres,6,120,0,
1301,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,21,1765,Imports,Bierre,Marseille,Suede,22,bariques,40,44,-836,erreur
1302,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,21,1765,Imports,Bled froment,Marseille,Suede,1230,charges,30,36900,0,
1303,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,21,1765,Imports,Bois a bruler,Marseille,Suede,75000,livres,"0,005",375,375,
1304,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,21,1765,Imports,Bois de construction,Marseille,Suede,115,pièces,20,2300,0,
1305,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,21,1765,Imports,Bois merrain,Marseille,Suede,430,tonneaux,4,1720,0,
1306,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,21,1765,Imports,Boulet de canon,Marseille,Suede,800,pièces,1,800,0,
1307,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,21,1765,Imports,Bray gras,Marseille,Suede,151400,livres,"0,1",12112,-3028,
1308,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,21,1765,Imports,Canon de fer,Marseille,Suede,64,en nombre,50,3200,0,
1309,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,21,1765,Imports,Canon de fer,Marseille,Suede,6000,livres,"0,25",1500,0,
1310,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,21,1765,Imports,Chanvre cru,Marseille,Suede,125600,livres,"0,2",25120,0,
1311,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,21,1765,Imports,Cloux de fer,Marseille,Suede,124110,livres,"0,25",31027,"-0,5",
1312,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,21,1765,Imports,Cordages de chanvre,Marseille,Suede,36000,livres,"0,3",10800,0,
1313,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,21,1765,Imports,Etoupe de chanvre,Marseille,Suede,26812,livres,"0,2",5362,"-0,4",
1314,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,21,1765,Imports,Fer en barres,Marseille,Suede,1203100,livres,"0,15",180465,0,
