numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
1046,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Planches de sapin,Marseille,Savoye et Piemont,"642,33",douzaines,9,5781,0,
1047,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Plants de fleurs,Marseille,Savoye et Piemont,600,livres,"0,5",300,0,
1048,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Platre,Marseille,Savoye et Piemont,2251,charges,6,13506,0,
1049,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Platre,Marseille,Savoye et Piemont,267000,livres,"0,2",53400,0,
1050,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Poisson salé,Marseille,Savoye et Piemont,415,barils,30,12450,0,
1051,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Poisson salé,Marseille,Savoye et Piemont,52314,livres,"0,25",13078,"-0,5",
1052,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Poivre ordinaire,Marseille,Savoye et Piemont,3825,livres,1,3825,0,
1053,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Poivre gerofflé,Marseille,Savoye et Piemont,21000,livres,"0,5",10500,0,
1054,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Pomade,Marseille,Savoye et Piemont,375,livres,"1,5",562,"-0,5",
1055,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Porc salé,Marseille,Savoye et Piemont,2200,livres,"0,25",550,0,
1056,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Potterie de grez,Marseille,Savoye et Piemont,2200,livres,"0,05",110,0,
1057,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Poutres,Marseille,Savoye et Piemont,28,en nombre,20,560,0,
1058,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Quincaille de fer et acier,Marseille,Savoye et Piemont,3326,livres,1,3326,0,
1059,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Quintessence de bergamotte,Marseille,Savoye et Piemont,243,livres,24,5832,0,
1060,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Ris,Marseille,Savoye et Piemont,603875,livres,"0,1",60387,"-0,5",
1061,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Rubans de soye,Marseille,Savoye et Piemont,200,livres,60,12000,0,
1062,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Satin,Marseille,Savoye et Piemont,60,pièces,30,1800,0,
1063,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Saucissons,Marseille,Savoye et Piemont,1044,livres,"1,2",1252,"-0,8",
1064,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Saumoule,Marseille,Savoye et Piemont,9450,livres,"0,25",2362,"-0,5",
1065,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Savon,Marseille,Savoye et Piemont,330,livres,"0,3",99,0,
1066,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Soye crüe,Marseille,Savoye et Piemont,26190,livres,12,314280,0,
1067,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Suif,Marseille,Savoye et Piemont,11655,livres,"0,25",2913,"-0,75",
1068,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Sumac,Marseille,Savoye et Piemont,10000,livres,"0,08",800,0,
1069,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Tableaux,Marseille,Savoye et Piemont,50,livres,3,150,0,
1070,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Tartre,Marseille,Savoye et Piemont,31850,livres,"0,24",7644,0,
1071,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Terebenthine,Marseille,Savoye et Piemont,6850,livres,"0,5",3425,0,
1072,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Terre de porcelaine,Marseille,Savoye et Piemont,31800,livres,"0,12",3816,0,
1073,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Thon mariné,Marseille,Savoye et Piemont,136689,livres,1,136689,0,
1074,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Thon salé,Marseille,Savoye et Piemont,3700,livres,"0,3",1110,0,
1075,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Toile blanche,Marseille,Savoye et Piemont,15005,livres,5,75025,0,
1076,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Toile de crin,Marseille,Savoye et Piemont,306,livres,5,1530,0,
1077,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Toile d'emballage,Marseille,Savoye et Piemont,7225,livres,1,7225,0,
1078,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Toile peinte,Marseille,Savoye et Piemont,9000,livres,"2,5",22500,0,
1079,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Travons de sapin,Marseille,Savoye et Piemont,4000,en nombre,"0,75",3000,0,
1080,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Velour,Marseille,Savoye et Piemont,10,pièces,400,4000,0,
1081,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Verdet,Marseille,Savoye et Piemont,3090,livres,1,3090,0,
1082,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Vermichel,Marseille,Savoye et Piemont,204715,livres,"0,4",81886,0,
1083,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Verres cassés,Marseille,Savoye et Piemont,2800,livres,"0,15",420,0,
1084,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Vin de chypres,Marseille,Savoye et Piemont,27,milleroles,90,2430,0,
1085,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Vin etranger,Marseille,Savoye et Piemont,91,bouteilles,"1,5",136,"-0,5",
1086,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Vin muscat,Marseille,Savoye et Piemont,72,milleroles,35,2520,0,
1087,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Vin rouge,Marseille,Savoye et Piemont,20,milleroles,15,300,0,
1088,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,17,1770,Imports,Acier,Marseille,Suede,11280,livres,"0,35",3948,0,
1089,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Alun,Marseille,Suede,18000,livres,"0,2",3600,0,
1090,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Amidon,Marseille,Suede,7440,livres,"0,2",1488,0,
1091,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Azur,Marseille,Suede,11520,livres,"0,6",6912,0,
1092,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Barres de cabestan,Marseille,Suede,560,en nombre,1,560,0,
1093,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Bled froment,Marseille,Suede,120,charges,25,3000,0,
1094,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Bois merrain,Marseille,Suede,930,tonneaux,5,4650,0,
1095,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Bray,Marseille,Suede,340200,livres,"0,08",27216,0,
1096,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Chanvre crû,Marseille,Suede,45600,livres,"0,3",13680,0,
1097,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Charbon de terre,Marseille,Suede,50,chapeaux,5,250,0,
1098,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Clous de fer,Marseille,Suede,51580,livres,"0,25",12895,0,
1099,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Cuirs en poil,Marseille,Suede,70,en nombre,14,980,0,
1100,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Cuivre tangoul,Marseille,Suede,4040,livres,"0,9",3636,0,
1101,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Drogueries,Marseille,Suede,20640,livres,1,20640,0,
1102,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Fer en barres,Marseille,Suede,3286165,livres,"0,15",492924,"-0,75",
1103,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Fer blanc,Marseille,Suede,166720,livres,"0,6",100032,0,
1104,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Fer noir,Marseille,Suede,45300,livres,"0,25",11325,0,
1105,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Fil de leton,Marseille,Suede,792,livres,"0,75",594,0,
1106,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Gaudron,Marseille,Suede,1168250,livres,"0,15",175237,"-0,5",
1107,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Harangs blancs,Marseille,Suede,1643,barils,40,65720,0,
1108,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports, Huille de poisson,Marseille,Suede,3000,livres,"0,25",750,0,
1109,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Legumes,Marseille,Suede,45200,livres,"0,15",6780,0,
1110,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Noir de fumée,Marseille,Suede,300,livres,"0,5",150,0,
1111,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Orge,Marseille,Suede,200,charges,15,3000,0,
1112,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Peaux de veau en poil,Marseille,Suede,9372,livres,1,9372,0,
1113,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Planches de sapin,Marseille,Suede,3608,douzaines,9,32472,0,
1114,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Plomb en saumon,Marseille,Suede,280000,livres,"0,2",56000,0,
1115,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Poivre geroflé,Marseille,Suede,4750,livres,"0,5",2375,0,
1116,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Poutres,Marseille,Suede,302,en nombre,20,6040,0,
1117,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Quincaille ,Marseille,Suede,480,livres,1,480,0,
1118,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Spicaceltica,Marseille,Suede,2880,livres,"1,2",3456,0,
1119,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Suif,Marseille,Suede,12880,livres,"0,25",3220,0,
1120,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Thé,Marseille,Suede,360,livres,3,1080,0,
1121,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Toille blanche,Marseille,Suede,675,livres,5,3375,0,
1122,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Toille d'emballage,Marseille,Suede,2520,livres,1,2520,0,
1123,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Vin muscat,Marseille,Suede,14,milleroles,35,490,0,
1124,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Apasier,Marseille,Isles francoises de l'Amerique,140,livres,3,420,0,
1125,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Bois d'acajou,Marseille,Isles francoises de l'Amerique,22480,livres,"0,15",3372,0,
1126,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Bois de campeche,Marseille,Isles francoises de l'Amerique,165475,livres,"0,25",41368,"-0,75",
1127,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Bois de gayac,Marseille,Isles francoises de l'Amerique,145500,livres,"0,04",5820,0,
1128,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Bois jaune,Marseille,Isles francoises de l'Amerique,900,livres,"0,1",90,0,
1129,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,18,1770,Imports,Bois de Sainte Marthe,Marseille,Isles francoises de l'Amerique,18800,livres,"0,2",3760,0,
