numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
1008,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Bray ,Marseille,Savoye et Piemont,26400,livres,"0,1",2640,0,
1009,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Briques,Marseille,Savoye et Piemont,5300,en nombre,"0,5",2650,0,
1010,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Caffé ; de l'amérique,Marseille,Savoye et Piemont,7200,livres,"0,75",5400,0,
1011,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Cantarides,Marseille,Savoye et Piemont,784,livres,5,3920,0,
1012,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Carrouge,Marseille,Savoye et Piemont,10950,livres,"0,05",547,0,
1013,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Caruby,Marseille,Savoye et Piemont,1505,livres,"0,2",301,0,
1014,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Cendres ; communes,Marseille,Savoye et Piemont,42000,livres,"0,1",4200,0,
1015,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Cercles ; de bois,Marseille,Savoye et Piemont,46,fagots,8,368,0,
1016,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Cercles ; de bois,Marseille,Savoye et Piemont,5780,livres,"0,05",284,0,erreur de calcul
1017,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Chandelle,Marseille,Savoye et Piemont,3406,livres,"0,4",1362,0,
1018,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Chanvre ; battu,Marseille,Savoye et Piemont,546000,livres,"0,4",21400,0,erreur de calcul
1019,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Chanvre ; cru,Marseille,Savoye et Piemont,249770,livres,"0,2",49954,0,
1020,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Chanvre ; peigné,Marseille,Savoye et Piemont,12367,livres,"0,5",6183,0,
1021,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Chataignes,Marseille,Savoye et Piemont,123040,livres,"0,05",6152,0,
1022,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Chevrons,Marseille,Savoye et Piemont,42,en nombre,5,210,0,
1023,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Chinoix,Marseille,Savoye et Piemont,1000,charges,20,20000,0,
1024,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Chinoix,Marseille,Savoye et Piemont,26000,livres,"0,25",5200,0,erreur de calcul
1025,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Chocolat,Marseille,Savoye et Piemont,50,livres,2,100,0,
1026,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Cire ; blanche,Marseille,Savoye et Piemont,665,livres,2,1330,0,
1027,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Citrons et oranges,Marseille,Savoye et Piemont,3167,milliers,15,47505,0,
1028,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Citrons et oranges,Marseille,Savoye et Piemont,7600,livres,"0,2",1520,0,
1029,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Cocons ; de osye,Marseille,Savoye et Piemont,77894,livres,"1,5",116841,0,
1030,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Colombine,Marseille,Savoye et Piemont,50,charges,12,600,0,
1031,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Confitures,Marseille,Savoye et Piemont,790,livres,1,790,0,
1032,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Cordages ; en chanvre,Marseille,Savoye et Piemont,55780,livres,"0,3",16734,0,
1033,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Cornes ; de mouton,Marseille,Savoye et Piemont,26800,paires,"0,1",2680,0,
1034,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Coton ; filé,Marseille,Savoye et Piemont,505,livres,"1,1",555,0,
1035,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Couteaux,Marseille,Savoye et Piemont,600,livres,2,1200,0,
1036,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Cuirs ; de bœuf ; en poil,Marseille,Savoye et Piemont,100,en nombre,14,1400,0,
1037,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Cuirs ; de bœuf ; en poil,Marseille,Savoye et Piemont,950,livres,"0,6",570,0,
1038,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Cuirs ; de vache ; en poil,Marseille,Savoye et Piemont,900,livres,"0,5",450,0,
1039,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Cuivre ; ouvré,Marseille,Savoye et Piemont,250,livres,"1,5",375,0,
1040,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Cuivre ; vieux,Marseille,Savoye et Piemont,700,livres,"0,8",560,0,
1041,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Dentelle ; commune,Marseille,Savoye et Piemont,2000,livres,20,40000,0,
1042,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Draperie ; petite,Marseille,Savoye et Piemont,200,livres,3,600,0,
1043,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Drogueries,Marseille,Savoye et Piemont,4840,livres,1,4840,0,
1044,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Eau ; de fleur d'orange,Marseille,Savoye et Piemont,11550,livres,"0,5",5775,0,
1045,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Eau ; forte,Marseille,Savoye et Piemont,1000,livres,1,1000,0,
1046,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Eau ; de senteur,Marseille,Savoye et Piemont,800,livres,1,800,0,
1047,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Esprit ; de citron,Marseille,Savoye et Piemont,2821,livres,15,32315,0,erreur de calcul
1048,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Estampes,Marseille,Savoye et Piemont,150,livres,10,1500,0,
1049,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Etoffe ; de soye,Marseille,Savoye et Piemont,1254,livres,40,50160,0,
1050,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Fayance,Marseille,Savoye et Piemont,1500,livres,"0,5",750,0,
1051,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Fer ; en barres,Marseille,Savoye et Piemont,200920,livres,"0,15",31138,0,erreur de calcul
1052,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Fer ; blanc,Marseille,Savoye et Piemont,2650,livres,"0,6",1590,0,
1053,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Fer ; ouvré,Marseille,Savoye et Piemont,800,livres,"0,25",200,0,
1054,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Feves,Marseille,Savoye et Piemont,1058,charges,12,12696,0,
1055,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,17,1774,Fil ; a coudre,Marseille,Savoye et Piemont,230,livres,2,460,0,
1056,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,18,1774,Fil ; de palamard,Marseille,Savoye et Piemont,110,livres,"0,1",11,0,
1057,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,18,1774,Fil ; a voile,Marseille,Savoye et Piemont,120,livres,1,120,0,
1058,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,18,1774,Filets ; d'espars,Marseille,Savoye et Piemont,270,milliers,7,1890,0,
1059,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,18,1774,Filets ; a sardinaux,Marseille,Savoye et Piemont,50,en nombre,40,2000,0,
1060,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,18,1774,Filoselle,Marseille,Savoye et Piemont,125,livres,5,625,0,
1061,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,18,1774,Fleurs ; artificielles,Marseille,Savoye et Piemont,60,livres,50,3000,0,
1062,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,18,1774,Fromages ; communs,Marseille,Savoye et Piemont,292420,livres,"0,25",73105,0,
1063,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,18,1774,Fruits ; cruds,Marseille,Savoye et Piemont,25500,livres,"0,05",1275,0,
1064,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,18,1774,Gaudron,Marseille,Savoye et Piemont,76000,livres,"0,1",7600,0,
1065,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,18,1774,Gomme ; thurique,Marseille,Savoye et Piemont,267,livres,"0,5",133,0,
1066,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,18,1774,Graine ; de chanvre,Marseille,Savoye et Piemont,4900,livres,"0,25",1225,0,
1067,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,18,1774,Graisse,Marseille,Savoye et Piemont,4824,livres,"0,2",964,0,
1068,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,18,1774,Graisse ; de porc,Marseille,Savoye et Piemont,2210,livres,"0,5",1105,0,
1069,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,18,1774,Harangs ; blancs,Marseille,Savoye et Piemont,205,barils,15,3125,0,erreur de calcul
1070,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,18,1774,Harangs ; blancs,Marseille,Savoye et Piemont,2890,livres,"0,1",289,0,
1071,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,18,1774,Herbages,Marseille,Savoye et Piemont,39,charges,12,468,0,
1072,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,18,1774,horlogerie,Marseille,Savoye et Piemont,304,livres,40,12160,0,
1073,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,18,1774,Huile ; d'olive,Marseille,Savoye et Piemont,13199,milleroles,40,527960,0,
1074,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,18,1774,Huile ; de poisson,Marseille,Savoye et Piemont,16325,livres,"0,25",81625,"77543,75","erreur dans la source, il s'agit de sous et pas de livres"
1075,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,18,1774,Indigo,Marseille,Savoye et Piemont,4900,livres,5,24500,0,
1076,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,18,1774,Laine ; lavée,Marseille,Savoye et Piemont,6650,livres,"1,1",7315,0,
1077,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,18,1774,Laine ; pelade,Marseille,Savoye et Piemont,53500,livres,"0,9",48150,0,
1078,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,18,1774,Lard,Marseille,Savoye et Piemont,500,livres,"0,4",200,0,
1079,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,18,1774,Legumes,Marseille,Savoye et Piemont,65970,livres,"0,15",9895,0,
1080,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,18,1774,Librairie,Marseille,Savoye et Piemont,11743,livres,2,23486,0,
1081,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,18,1774,Liege,Marseille,Savoye et Piemont,5600,livres,"0,1",560,0,
1082,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,18,1774,Liqueurs,Marseille,Savoye et Piemont,4496,livres,1,4496,0,
1083,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,18,1774,Marchandises ; melées,Marseille,Savoye et Piemont,,,0,2035,0,
1084,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,18,1774,Mercerie,Marseille,Savoye et Piemont,"18425,5",livres,"3,5",64489,0,
1085,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,18,1774,Metal ; de cloche,Marseille,Savoye et Piemont,150,livres,1,150,0,
1086,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,18,1774,Mouchoirs ; de coton,Marseille,Savoye et Piemont,144,douzaines,10,1440,0,
1087,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,18,1774,Moutons,Marseille,Savoye et Piemont,353,en nombre,11,2436,0,erreur de calcul
1088,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,18,1774,Oignons ; d'esquilles,Marseille,Savoye et Piemont,125,livres,"0,5",62,0,
1089,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,18,1774,Onglons ; de bœuf,Marseille,Savoye et Piemont,4100,livres,"0,05",205,0,
