numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
526,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Cire ; jaune,Marseille,Levant,478054,livres,"1,5",717081,0,
527,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Cocon ; de soye,Marseille,Levant,1600,livres,"1,5",2400,0,
528,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Colombine,Marseille,Levant,4000,livres,"0,05",200,0,
529,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Corail ; brut,Marseille,Levant,7940,livres,"0,5",3970,0,
530,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Cordage ; de chanvre,Marseille,Levant,1125,livres,"0,3",337,"-0,5",
531,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Cornes ; de mouton,Marseille,Levant,11800,livres,"0,1",1180,0,
532,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Coton ; filé,Marseille,Levant,1054895,livres,"1,1",1160384,"-0,5",
533,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Coton ; en laine,Marseille,Levant,10206941,livres,1,10206941,0,
534,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Crin,Marseille,Levant,3400,livres,"0,75",2400,-150,erreur de calcul
535,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Cuirs ; de bœuf ; en poil,Marseille,Levant,2979540,livres,"0,15",446931,0,
536,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Cuivre ; brut,Marseille,Levant,18816,livres,"1,4",26442,"99,6",erreur de calcul
537,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Dattes,Marseille,Levant,524795,livres,"0,2",104959,0,
538,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Demitte,Marseille,Levant,3750,pièces,6,22500,0,
539,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Dents ; d'elephants,Marseille,Levant,1071,livres,10,10710,0,
540,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Drogueries,Marseille,Levant,26285,livres,1,26285,0,
541,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Eau ; de fleur d'orange,Marseille,Levant,2000,livres,"0,5",1000,0,
542,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Encens,Marseille,Levant,88020,livres,"0,6",52812,0,
543,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Estrasse ; de soye,Marseille,Levant,700,livres,"0,25",175,0,
544,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Etain ; en bloc,Marseille,Levant,3690,livres,"0,75",2767,"-0,5",
545,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Fer ; en barres,Marseille,Levant,44600,livres,"0,15",6690,0,
546,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Fil ; de chevre,Marseille,Levant,209495,livres,3,628485,0,
547,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Fourrure ; de soye,Marseille,Levant,5900,livres,"1,5",8850,0,
548,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Fruits ; cruds,Marseille,Levant,6100,livres,"0,05",305,0,
549,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Galles,Marseille,Levant,193200,livres,"0,4",77280,0,
550,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Gomme ; arabique,Marseille,Levant,120677,livres,"0,6",72406,"-0,2",
551,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Graine ; d'avignon,Marseille,Levant,2600,livres,"0,2",520,0,
552,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Graine ; de canaries,Marseille,Levant,2000,livres,"0,1",200,0,
553,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Graine ; jaune,Marseille,Levant,1260,livres,"0,25",315,0,
554,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Graine ; longue,Marseille,Levant,215910,livres,"0,1",21591,0,
555,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Huile ; d'olive,Marseille,Levant,33552,milleroles,40,107104,-1234976,erreur de calcul
556,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Jais,Marseille,Levant,29440,livres,"0,5",14720,0,
557,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Jus ; de reglisse,Marseille,Levant,153950,livres,"0,35",53882,"-0,5",
558,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Laine ; de chevron,Marseille,Levant,188279,livres,"1,5",282418,"-0,5",
559,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Laine ; diverse,Marseille,Levant,442340,livres,"0,5",221170,0,
560,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Laine ; pelade,Marseille,Levant,248250,livres,"0,9",223425,0,
561,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Laine ; surge,Marseille,Levant,2325546,livres,"0,9",2092941,"-50,4",erreur de calcul
562,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Legumes,Marseille,Levant,10006500,livres,"0,1",1000650,0,
563,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Librairie,Marseille,Levant,315,livres,2,630,0,
564,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Liqueurs,Marseille,Levant,1950,livres,"0,5",19500,18525,confusion entre livres et sous dans la source
565,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Manne,Marseille,Levant,18819,livres,"1,75",32933,"-0,25",
566,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Marchandises ; melées,Marseille,Levant,,,0,262,262,
567,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Millet ; gros,Marseille,Levant,1213900,livres,"0,05",60695,0,
568,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Mouchoirs ; du levant,Marseille,Levant,1670,pièces,2,3340,0,
569,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Natron,Marseille,Levant,1660,livres,3,4980,0,
570,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Orge,Marseille,Levant,2160000,livres,"0,05",108000,0,
571,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Orpiment,Marseille,Levant,1300,livres,"0,6",780,0,
572,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Peaux ; de chevre ; en poil,Marseille,Levant,51675,livres,"2,5",129187,"-0,5",
573,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Peaux ; de chien de mer,Marseille,Levant,3000,livres,"1,5",4500,0,
574,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Peaux ; de lievre,Marseille,Levant,98881,livres,2,197762,0,
575,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Peaux ; de maroquin,Marseille,Levant,2700,livres,"1,25",3475,100,erreur de calcul
576,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Peaux ; de mouton ; en laine,Marseille,Levant,8820,livres,1,8820,0,
577,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Piastres,Marseille,Levant,3000,en nombre,3,9000,0,
578,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Plumes ; d'autruche ; brutes,Marseille,Levant,552,livres,5,2760,0,
579,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Porc ; salé,Marseille,Levant,8448,livres,"0,4",3379,"-0,2",
580,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Porphir,Marseille,Levant,1587,livres,"0,5",793,"-0,5",
581,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Quincaille ; de fer et acier,Marseille,Levant,300,livres,1,300,0,
582,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Racine ; d'alizary,Marseille,Levant,1015860,livres,"0,3",304758,0,
583,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Raisins ; secs,Marseille,Levant,582900,livres,"0,2",116580,0,
584,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,10,1776,Raclure ; de corne,Marseille,Levant,9820,livres,"0,2",1964,0,
585,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,11,1776,Ris,Marseille,Levant,1332365,livres,"0,2",266491,18,erreur de calcul
586,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,11,1776,Rognures ; de cartes,Marseille,Levant,1000,livres,"0,05",50,0,
587,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,11,1776,Saffranum,Marseille,Levant,484805,livres,"0,75",363603,"-0,75",
588,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,11,1776,Saumoule,Marseille,Levant,18730,livres,"0,2",3746,0,
589,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,11,1776,Scamonée,Marseille,Levant,1275,livres,10,12750,0,
590,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,11,1776,Sel ; armoniac,Marseille,Levant,126752,livres,"1,5",190128,0,
591,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,11,1776,Sené,Marseille,Levant,8240,livres,"1,5",12360,0,
592,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,11,1776,Soude,Marseille,Levant,522300,livres,"0,1",52230,0,
593,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,11,1776,Soye ; crue,Marseille,Levant,126092,livres,12,1513104,0,
594,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,11,1776,Suif,Marseille,Levant,131280,livres,"0,25",32820,0,
595,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,11,1776,Tamarin,Marseille,Levant,73660,livres,"0,6",44176,-20,erreur de calcul
596,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,11,1776,Tapis ; de laine,Marseille,Levant,42,en nombre,"0,4",16,"-0,8",
597,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,11,1776,Tartre,Marseille,Levant,1900,livres,"0,24",456,0,
598,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,11,1776,Thonine,Marseille,Levant,10000,livres,"0,25",2500,0,
599,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,11,1776,Toile ; abat,Marseille,Levant,350,pièces,5,1750,0,
600,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,11,1776,Toile ; abat,Marseille,Levant,6400,livres,"0,6",3840,0,
601,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,11,1776,Toile ; chafarcany,Marseille,Levant,3450,livres,"0,5",1725,0,
602,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,11,1776,Toile ; diverses,Marseille,Levant,261427,livres,"0,45",117642,"-0,15",
603,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,11,1776,Toile ; escamite,Marseille,Levant,60,pièces,7,420,0,
604,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,11,1776,Toile ; manouf,Marseille,Levant,200,pièces,7,1400,0,
605,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,11,1776,Toile ; manouf,Marseille,Levant,3600,livres,"0,9",3240,0,
606,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,11,1776,Vin ; de chipres,Marseille,Levant,3000,livres,"0,5",1500,0,
607,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,11,1776,Vin ; rouge,Marseille,Levant,9500,livres,"0,1",950,0,
608,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,11,1776,Acier,Marseille,Nord,31300,livres,"0,35",10955,0,
609,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,11,1776,Bled ; froment,Marseille,Nord,62100,livres,"0,1",6210,0,
610,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,11,1776,Bray,Marseille,Nord,693340,livres,"0,08",55467,"-0,2",
