numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
1551,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,47,1764,Exports,Jalap,Marseille,Savoye et Piemont,100,livres,"1,5",150,0,
1552,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,47,1764,Exports,Jarres,Marseille,Savoye et Piemont,1135,en nombre,6,6810,0,
1553,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,47,1764,Exports,Indienne,Marseille,Savoye et Piemont,2516,pièces,12,30192,0,
1554,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,47,1764,Exports,Indigo,Marseille,Savoye et Piemont,7625,livres,5,38125,0,
1555,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,47,1764,Exports,Jujubes,Marseille,Savoye et Piemont,315,livres,"0,2",63,0,
1556,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,47,1764,Exports,Jus de reglisse,Marseille,Savoye et Piemont,1380,livres,"0,35",483,0,
1557,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,47,1764,Exports,Laine de chevron,Marseille,Savoye et Piemont,1287,livres,"1,5",1930,"-0,5",
1558,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,47,1764,Exports,Laine lavée,Marseille,Savoye et Piemont,151930,livres,"0,75",123947,"9999,5",erreur de calcul
1559,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,47,1764,Exports,Laine de Segovie,Marseille,Savoye et Piemont,10978,livres,"1,8",19760,"-0,4",
1560,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,47,1764,Exports,Laine surge,Marseille,Savoye et Piemont,140623,livres,"0,4",56249,"-0,2",
1561,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,47,1764,Exports,Lard,Marseille,Savoye et Piemont,572,livres,"0,3",171,"-0,6",
1562,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,47,1764,Exports,Legumes,Marseille,Savoye et Piemont,180000,livres,"0,15",27000,0,
1563,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,47,1764,Exports,Lentilles,Marseille,Savoye et Piemont,55,livres,"0,15",8,"-0,25",
1564,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,47,1764,Exports,Librairie,Marseille,Savoye et Piemont,2358,livres,2,4716,0,
1565,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,47,1764,Exports,Lin peigné,Marseille,Savoye et Piemont,5200,livres,1,5200,0,
1566,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,47,1764,Exports,Liqueurs,Marseille,Savoye et Piemont,4605,livres,"0,75",3453,"-0,75",
1567,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,47,1764,Exports,Litarge,Marseille,Savoye et Piemont,400,livres,"0,08",32,0,
1568,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,47,1764,Exports,Lustres,Marseille,Savoye et Piemont,1486,livres,"1,5",2229,0,
1569,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,47,1764,Exports,Manchons communs,Marseille,Savoye et Piemont,50,livres,3,150,0,
1570,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,47,1764,Exports,Manne,Marseille,Savoye et Piemont,175,livres,"1,5",262,"-0,5",
1571,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,47,1764,Exports,Mercerie,Marseille,Savoye et Piemont,13306,livres,"3,5",46571,0,
1572,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,47,1764,Exports,Mercerie,Marseille,Savoye et Piemont,,,,1057,0,
1573,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,47,1764,Exports,Merevillons,Marseille,Savoye et Piemont,200,livres,"0,05",10,0,
1574,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,47,1764,Exports,Merluche,Marseille,Savoye et Piemont,491,livres,"0,25",122,"-0,75",
1575,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,47,1764,Exports,Meules a moulin,Marseille,Savoye et Piemont,10,en nombre,30,300,0,
1576,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Miel,Marseille,Savoye et Piemont,4980,livres,"0,3",1494,0,
1577,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Migons,Marseille,Savoye et Piemont,290,charges,1,290,0,
1578,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Miny,Marseille,Savoye et Piemont,1418,livres,"0,2",283,"-0,6",
1579,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Miroirs,Marseille,Savoye et Piemont,1200,livres,20,24000,0,
1580,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Morue seche,Marseille,Savoye et Piemont,244530,livres,"0,25",61132,"-0,5",
1581,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Mouchoirs de coton,Marseille,Savoye et Piemont,385,pièces,15,5775,0,
1582,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Mouchoirs de soye,Marseille,Savoye et Piemont,150,douzaines,36,5400,0,
1583,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Mules et mulets,Marseille,Savoye et Piemont,5,en nombre,200,1000,0,
1584,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Noix,Marseille,Savoye et Piemont,5,charges,12,60,0,
1585,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Oignons,Marseille,Savoye et Piemont,1600,livres,"0,6",960,0,
1586,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Olives,Marseille,Savoye et Piemont,1070,livres,"0,1",107,0,
1587,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Oranges,Marseille,Savoye et Piemont,20,milliers,20,400,0,
1588,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Oranges,Marseille,Savoye et Piemont,21975,livres,"0,05",1098,"-0,75",
1589,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Orge,Marseille,Savoye et Piemont,170,charges,12,2040,0,
1590,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Ozier,Marseille,Savoye et Piemont,15,grosses,36,540,0,
1591,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Papier blanc,Marseille,Savoye et Piemont,1376,rames,5,6880,0,
1592,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Parchemin,Marseille,Savoye et Piemont,2620,livres,"1,5",3930,0,
1593,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Peaux d'agneaux,Marseille,Savoye et Piemont,1500,douzaines,12,18000,0,
1594,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Peaux d'agneaux,Marseille,Savoye et Piemont,5550,livres,"0,25",1387,"-0,5",
1595,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Peaux blanches,Marseille,Savoye et Piemont,"1661,5",livres,"0,5",830,"-0,75",
1596,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Peaux de chamois,Marseille,Savoye et Piemont,7103,livres,"1,25",8878,"-0,75",
1597,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Peaux de marroquin,Marseille,Savoye et Piemont,12,en nombre,2,24,0,
1598,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Peaux de marroquin,Marseille,Savoye et Piemont,1100,livres,"1,5",1650,0,
1599,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Peaux de mouton apretées,Marseille,Savoye et Piemont,2692,en nombre,"1,5",4038,0,
1600,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Peaux de mouton apretées,Marseille,Savoye et Piemont,19638,livres,"0,25",4909,"-0,5",
1601,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Peaux de veau tannées,Marseille,Savoye et Piemont,1156,en nombre,"1,25",1445,0,
1602,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Peaux de veau tannées,Marseille,Savoye et Piemont,13760,livres,"0,5",6780,-100,
1603,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Peignes de buis,Marseille,Savoye et Piemont,2216,livres,"1,5",3324,0,
1604,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Pelleterie apretée,Marseille,Savoye et Piemont,8300,livres,10,83000,0,
1605,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Pierres codes,Marseille,Savoye et Piemont,600,livres,"0,25",122,-28,
1606,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Pierres a eguiser,Marseille,Savoye et Piemont,500,en nombre,"0,5",250,0,
1607,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Pierres de four,Marseille,Savoye et Piemont,125,charges,1,125,0,
1608,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Pierres a fusil,Marseille,Savoye et Piemont,260,livres,"0,2",52,0,
1609,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Plan de meuriers,Marseille,Savoye et Piemont,624,en nombre,4,2496,0,
1610,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,48,1764,Exports,Planches de sapin,Marseille,Savoye et Piemont,28,douzaines,9,252,0,
1611,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,49,1764,Exports,Plomb en grenaille,Marseille,Savoye et Piemont,957,livres,"0,25",239,"-0,25",
1612,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,49,1764,Exports,Poil de chevre,Marseille,Savoye et Piemont,29515,livres,3,88545,0,
1613,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,49,1764,Exports,Poisson frit,Marseille,Savoye et Piemont,197,livres,"0,2",49,"9,6",
1614,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,49,1764,Exports,Poisson salé,Marseille,Savoye et Piemont,2670,livres,"0,25",667,"-0,5",
1615,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,49,1764,Exports,Poivre,Marseille,Savoye et Piemont,44010,livres,1,44010,0,
1616,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,49,1764,Exports,Poivre geroflé,Marseille,Savoye et Piemont,2631,livres,"0,5",1305,"-10,5",
1617,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,49,1764,Exports,Pomade,Marseille,Savoye et Piemont,612,livres,"1,5",918,0,
1618,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,49,1764,Exports,Porcs gras,Marseille,Savoye et Piemont,360,en nombre,30,10800,0,
1619,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,49,1764,Exports,Porcelaine,Marseille,Savoye et Piemont,200,livres,2,400,0,
1620,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,49,1764,Exports,Poudre a poudrer,Marseille,Savoye et Piemont,1707,livres,"0,2",341,"-0,4",
1621,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,49,1764,Exports,Pruneaux,Marseille,Savoye et Piemont,1048,livres,"0,2",209,"-0,6",
1622,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,49,1764,Exports,Quincaille de fer et acier,Marseille,Savoye et Piemont,4295,livres,1,4295,0,
1623,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,49,1764,Exports,Quincaille de fer et acier,Marseille,Savoye et Piemont,,,,172,0,
1624,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,49,1764,Exports,Quinquina,Marseille,Savoye et Piemont,210,livres,"2,5",525,0,
1625,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,49,1764,Exports,Raisin frais,Marseille,Savoye et Piemont,56900,livres,"0,05",2845,0,
1626,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,49,1764,Exports,Raisin sec,Marseille,Savoye et Piemont,4610,livres,"0,2",922,0,
1627,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,49,1764,Exports,Reglisse,Marseille,Savoye et Piemont,4095,livres,"0,35",1433,"-0,25",
1628,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,49,1764,Exports,Rhubarbe,Marseille,Savoye et Piemont,311,livres,"2,5",777,"-0,5",
1629,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,49,1764,Exports,Rocou,Marseille,Savoye et Piemont,4901,livres,"0,2",980,"-0,2",
1630,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,49,1764,Exports,Saffranon,Marseille,Savoye et Piemont,1065,livres,"0,75",798,"-0,75",
1631,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,49,1764,Exports,Sayn,Marseille,Savoye et Piemont,1250,livres,"0,2",250,0,
1632,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,49,1764,Exports,Sardines salées,Marseille,Savoye et Piemont,420,livres,"0,3",126,0,
1633,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,49,1764,Exports,Savon,Marseille,Savoye et Piemont,99625,livres,"0,25",24906,"-0,25",
