numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
613,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Bouteilles de verre,Marseille,Levant,36660,livres,"0,2",7332,0,
614,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Bray et gaudron,Marseille,Levant,10000,livres,"0,2",2000,0,
615,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Brun rouge,Marseille,Levant,9800,livres,"0,1",980,0,
616,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Cacao,Marseille,Levant,74930,livres,"1,3",96909,-500,erreur de calcul
617,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Caffé des Isles,Marseille,Levant,5399586,livres,"0,75",4049689,"-0,5",
618,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Canelle,Marseille,Levant,1722,livres,10,17220,0,
619,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Capres,Marseille,Levant,2490,livres,"0,5",1245,0,
620,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Cartes a jouer,Marseille,Levant,530,grosses,48,25440,0,
621,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Ceruse,Marseille,Levant,1860,livres,"0,2",372,0,
622,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Chandelle,Marseille,Levant,5454,livres,"0,5",2727,0,
623,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Chanvre peigné,Marseille,Levant,3968,livres,"0,75",2976,0,
624,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Chapeaux ,Marseille,Levant,69,douzaines,60,4140,0,
625,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Chataignes,Marseille,Levant,5600,livres,"0,1",560,0,
626,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Cire blanche,Marseille,Levant,1660,livres,2,3320,0,
627,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Clous de fer,Marseille,Levant,86520,livres,"0,25",21630,0,
628,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Cochenille,Marseille,Levant,66734,livres,18,60060,-1141152,erreur de calcul: a confondu sous et livres
629,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Confitures,Marseille,Levant,8018,livres,1,8018,0,
630,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Corail,Marseille,Levant,2243,livres,"0,5",1121,"-0,5",
631,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Coton en laine,Marseille,Levant,42692,livres,1,42692,0,
632,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Couperose,Marseille,Levant,15725,livres,"0,1",1572,"-0,5",
633,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Cuirs de vache tannés,Marseille,Levant,300,livres,"0,5",150,0,
634,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Cuivre ouvré,Marseille,Levant,733,livres,"1,6",1172,"-0,8",
635,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Dorure fine,Marseille,Levant,894,livres,100,89400,0,
636,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Drap londrin,Marseille,Levant,1355260,aunes,7,9486820,0,
637,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Draperie ordinaire,Marseille,Levant,15352,livres,5,76760,0,
638,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Draperie petite,Marseille,Levant,1500,livres,3,4500,0,
639,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Drogueries,Marseille,Levant,32261,livres,2,64522,0,
640,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Eau lavande,Marseille,Levant,2100,livres,1,2100,0,
641,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Eau rose,Marseille,Levant,20585,livres,"0,25",5146,"-0,25",
642,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Eau Reyne d'hongrie,Marseille,Levant,1780,livres,1,1780,0,
643,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Eau de vie,Marseille,Levant,8286,livres,"0,25",2071,"-0,5",
644,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Encens,Marseille,Levant,3250,livres,"0,5",1625,0,
645,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Etain ouvré,Marseille,Levant,14286,livres,1,14286,0,
646,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Etamine,Marseille,Levant,4170,livres,6,25020,0,
647,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Etoffe soye,Marseille,Levant,7142,livres,40,285680,0,
648,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Etoffe my soye,Marseille,Levant,2745,livres,20,54900,0,
649,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Fayance,Marseille,Levant,55766,livres,"0,5",27883,0,
650,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Fer en barres,Marseille,Levant,954330,livres,"0,15",143149,"-0,5",
651,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Fer blanc,Marseille,Levant,52,barils,120,6240,0,
652,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Fer blanc,Marseille,Levant,15450,livres,"0,6",9270,0,
653,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Fil blanc,Marseille,Levant,2260,livres,2,4520,0,
654,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Fil chevre,Marseille,Levant,2800,livres,3,8400,0,
655,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Fil de fer,Marseille,Levant,200,livres,"0,5",100,0,
656,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Fleurs d'aspic,Marseille,Levant,21320,livres,"0,3",6396,0,
657,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Fromage,Marseille,Levant,1840,livres,"0,3",552,0,
658,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Galles,Marseille,Levant,18590,livres,"0,5",9295,0,
659,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Geroffle,Marseille,Levant,13389,livres,10,133890,0,
660,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Gingembre,Marseille,Levant,11110,livres,"0,2",2222,0,
661,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Gomme adragan,Marseille,Levant,576,livres,"1,5",864,0,
662,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Gomme arabique,Marseille,Levant,5240,livres,"0,75",3930,0,
663,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Gomme thurique,Marseille,Levant,2400,livres,"0,5",1200,0,
664,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Grabeau d'indigo,Marseille,Levant,44679,livres,3,134037,0,
665,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Graine d'aspic,Marseille,Levant,6050,livres,"0,1",605,0,
666,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Harangs blancs,Marseille,Levant,2800,livres,"0,25",700,0,
667,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Huille d'olive,Marseille,Levant,38890,livres,"0,4",15556,0,
668,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Indigo,Marseille,Levant,223964,livres,5,1119820,0,
669,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Jus de reglisse,Marseille,Levant,3510,livres,"0,5",1755,0,
670,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Laine chevron,Marseille,Levant,27504,livres,2,55008,0,
671,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Laine lavée,Marseille,Levant,6735,livres,"1,1",7408,"-0,5",
672,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Laine segovie,Marseille,Levant,7540,livres,"1,6",12064,0,
673,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Laine surge,Marseille,Levant,21590,livres,"2,5",53975,0,
674,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Liege,Marseille,Levant,18440,livres,"0,15",2766,0,
675,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Liqueurs,Marseille,Levant,95471,livres,1,95471,0,
676,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Marchandises mêlées,Marseille,Levant,,,,159,,
677,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Mercerie,Marseille,Levant,42724,livres,"3,5",149534,0,
678,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Morue seche,Marseille,Levant,33924,livres,"0,25",8481,0,
679,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Muscades,Marseille,Levant,418,livres,10,4180,0,
680,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Noisettes,Marseille,Levant,6700,livres,"0,1",670,0,
681,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Orge,Marseille,Levant,466670,livres,"0,05",23333,"-0,5",
682,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Papier blanc,Marseille,Levant,30860,rames,6,185160,0,
683,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Papier blanc,Marseille,Levant,522600,livres,"0,6",313560,0,
684,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Peaux de veau tannées,Marseille,Levant,168,livres,"1,25",210,0,
685,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Peaux Pelleterie,Marseille,Levant,3105,livres,10,31050,0,
686,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Piastres,Marseille,Levant,44996,en nombre,5,224980,0,
687,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Pierres a faulx,Marseille,Levant,1800,livres,"0,2",360,0,
688,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Pierres a fusils,Marseille,Levant,25000,livres,"0,2",5000,0,
689,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Piments,Marseille,Levant,25158,livres,"0,25",6289,"-0,5",
690,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Planches de sapin,Marseille,Levant,52,douzaines,9,468,0,
691,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Plomb en grenaille,Marseille,Levant,20300,livres,"0,2",4060,0,
692,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Plomb en saumon,Marseille,Levant,182610,livres,"0,15",27391,"-0,5",
693,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Poivre,Marseille,Levant,248003,livres,"1,5",372004,"-0,5",
694,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Potterie de terre,Marseille,Levant,10,charges,30,300,0,
695,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Poudre a poudrer,Marseille,Levant,1100,livres,"0,4",440,0,
696,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Prunes,Marseille,Levant,9090,livres,"0,25",2272,"-0,5",
697,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Quincaille,Marseille,Levant,93129,livres,1,93129,0,
698,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Quinquina,Marseille,Levant,248,livres,4,992,0,
699,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Raisins secs,Marseille,Levant,26025,livres,"0,2",5205,0,
